,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,converged
BCAS4,510.90313469548084,0.13459010342897246,0.35401450767767667,0.38018245159465086,0.7038099846129885,0.9808470153441745,True
ADNP,5751.805186039626,0.11915149698637643,0.3293308341450492,0.36179878903746315,0.717502397141919,0.9833364254447703,True
PSMD10P1,21.778619191995748,-0.16201923172337288,0.9056435073919759,-0.17889956743569804,0.8580165624431515,0.9958541548729113,True
ADNP-AS1,29.935301558519388,0.6802577962565602,0.7399073869782113,0.9193823554522674,0.35789561504692213,0.9380334226275312,True
DPM1,1382.850014751787,-0.18008435199866,0.208636746868853,-0.8631478140898123,0.38805620192571866,0.9438193104918573,True
MOCS3,294.6814107212709,-0.6210115206506956,0.3144534415139431,-1.974891792122935,0.048280429056297806,0.6572692883809642,True
NFATC2,1432.7852698284655,-0.040143610092496104,0.20799071991946994,-0.1930067365892043,0.8469536922525086,0.9936396990281297,True
ATP9A,393.44824462188564,-0.2373591290055898,0.37414107871539337,-0.6344107677792508,0.5258127841967466,0.9667614902704522,True
SALL4,245.46288463895993,0.5055961747878941,0.3166348093125436,1.596780138878637,0.11031472464591735,0.7899451390551702,True
ZFP64,339.15076902461306,-0.664137653306263,0.35730836759653706,-1.8587240421309956,0.06306626382195732,0.6965170120859633,True
AL157838.1,8.942433197244469,0.5203722484812089,1.3618068242954624,0.38211899015150413,0.7023731066075973,,True
ZNF217,1139.890499079973,0.050119381281435754,0.26316116677083373,0.19045128084981006,0.8489555166393788,0.9942745304788475,True
PFDN4,908.2739750426364,0.37047933984230513,0.3922537046497169,0.9444890779888075,0.34491978053691186,0.9329658050238363,True
RPL12P4,27.452969514165808,0.37990539876556856,0.8386024464249643,0.45302204922623174,0.6505328644382479,0.9761041557439136,True
FAM210B,440.06029417440556,0.1604424457209148,0.3901111126047198,0.4112737128908275,0.6808718426605427,0.9779316362595751,True
AURKA,884.5150155659157,-0.8310057390143668,0.2740474372234709,-3.0323426755373246,0.0024266355404623198,0.18958707271494035,True
CSTF1,1332.1746309862165,-0.2562435646928504,0.32512387658812636,-0.7881413305657188,0.43061404202065945,0.9541486396480348,True
CASS4,313.6545379534323,0.1638917842625858,0.37125425024508096,0.4414542975720648,0.6588841408596815,0.9770977933102248,True
RTF2,3933.3406682398127,0.1143591213028947,0.21675871338319944,0.5275871936955244,0.5977858833798501,0.9726440103484023,True
GCNT7,59.77917926138927,0.975345283155757,0.5165225198205285,1.8882918860820463,0.05898677599942533,0.6920908990511536,True
FAM209A,10.487518200531023,1.4450900084907536,1.4346690285005268,1.007263682273199,0.3138080774629627,,True
FAM209B,6.783454879813783,2.1332300718751815,1.2279389941173346,1.7372443436480223,0.08234405084257965,,True
RPS4XP3,11.14861055759225,1.1274534070323357,1.0612409442388053,1.0623915456268251,0.2880579702599403,,True
RAE1,2411.426557196356,-0.1401812143391997,0.2486354970422436,-0.5638020958663946,0.5728888252871642,0.9698829134584979,True
MTRNR2L3,21.24032344066691,0.40879315418253703,1.2915683669745812,0.31650910988173986,0.7516161116363184,0.9880666351016684,True
RBM38-AS1,24.870347377144583,-0.17986746524738895,0.8378602710452769,-0.21467477509465194,0.8300208906216543,0.9931981113462227,True
RBM38,384.4245884007223,0.42570089900631164,0.3246190120771548,1.31138621944032,0.18972731221980765,0.8855812580906322,True
HMGB1P1,46.68676126152471,1.3383663425793486,0.7783795433910475,1.7194264082900892,0.0855367570615479,0.7433147954940293,True
PMEPA1,40.687601139218565,0.3673253779165236,0.6716814237009479,0.5468744034821895,0.5844650220629386,0.9716192845927933,True
NKILA,19.034612217539063,1.3661117372730998,1.5218929889954513,0.897639812490905,0.3693776066384553,0.9380334226275312,True
PPP4R1L,288.4943644094871,-0.14423311934862967,0.40195406020440105,-0.358829860495213,0.7197223728399438,0.9838853737440166,True
RAB22A,778.0197274713066,0.026119708196307812,0.27278168572296774,0.09575315926023908,0.9237166198400224,0.998545223100693,True
VAPB,1030.1921406742358,-0.13559016522231812,0.20697721828376678,-0.6550970505189772,0.5124052709655441,0.9646932866213356,True
STX16,3412.0990949871093,0.3409605552509707,0.23240224570372853,1.4671138577793033,0.14234508498337617,0.8331523767808787,True
NPEPL1,212.68786298232058,0.072379563866722,0.4143421737876394,0.1746854856822234,0.8613267731580764,0.9965165568897173,True
GNAS-AS1,10.487758754303592,-0.5451477914432711,1.134111395631476,-0.4806827561588265,0.630741988566597,,True
GNAS,11785.605214616558,0.46560949677371716,0.2578934501924027,1.8054335867248545,0.0710068593523535,0.7083032274774093,True
AL121917.1,9.530225316513224,-0.8403560443595758,1.2936984819534028,-0.6495764322848175,0.5159658605997308,,True
AL109840.2,29.06207513718819,0.5847527485595745,0.8973073734980144,0.6516749620367056,0.5146108779846941,0.9647267148848816,True
NELFCD,3673.879913540224,-0.3162067594702974,0.1987298661762073,-1.5911385920721508,0.11157838903500499,0.7920547813175196,True
CTSZ,111.84316462581522,-0.20436673296403732,0.6531156042758125,-0.3129105040916044,0.7543486569381863,0.9884508314694763,True
TUBB1,131.3932325763506,0.1684177057284698,0.5383287985409063,0.31285286275776336,0.7543924511248972,0.9884508314694763,True
ATP5F1E,5125.640874466128,0.4292668614564927,0.4558616015220675,0.9416604952538706,0.3463664867130095,0.9330035968731225,True
PRELID3B,1928.9527019480925,-0.03322018726461115,0.31704788753465063,-0.10477971489710829,0.9165506066003917,0.998545223100693,True
SYCP2,68.46227155079224,0.4242975391122927,0.5986966250884243,0.7087020726893629,0.4785093783469704,0.9589723846178217,True
FAM217B,1651.6525117394513,0.047344193858089974,0.21330171690355068,0.22195880345162786,0.8243459534814978,0.9925832832321003,True
PPP1R3D,72.29586035604684,0.11447260568495582,0.5658186581308607,0.20231323948048555,0.8396718503735712,0.9934118232428905,True
CDH26,155.45721302912273,0.3229573759485501,0.37474680806082294,0.861801539070435,0.3887967378580399,0.9438193104918573,True
C20orf197,287.8314117757057,-0.2527691241733255,0.3557251039827966,-0.7105743208540878,0.47734806062734936,0.9587434755494139,True
MIR646HG,369.9864642944723,1.0957769721748603,0.24125315298625777,4.542021352306545,5.571739612288713e-06,0.0029947256213080278,True
TAF4,245.15730244842382,0.476176406740287,0.4516163916183551,1.0543824705607379,0.291707844532507,0.9253515883456453,True
AL137077.2,7.393036861902128,1.7544644654588342,1.6123444848647766,1.088144923078257,0.27653113454720446,,True
LSM14B,90.25095453249217,0.887999205972558,0.4276847481284292,2.0762938352571347,0.03786678312699092,0.6110252671032845,True
PSMA7,12143.434445581071,0.1777198147227828,0.20915838524963348,0.8496901260289981,0.39549738949444335,0.9469691881199729,True
SS18L1,307.271343942882,-0.03188147645293017,0.26126157720284343,-0.12202895195789698,0.9028760892657406,0.9982725168834793,True
MTG2,693.4381109854182,-0.09375053558299982,0.296575208663326,-0.3161104935423851,0.7519186421351173,0.9880746151298946,True
OSBPL2,913.5652507916917,0.06866224509573401,0.2453953683633178,0.2798025307228977,0.7796290099902536,0.9900233799854135,True
ADRM1,1920.8019749105797,0.21850432388362673,0.2520456258612368,0.8669236894590022,0.38598382273740117,0.9438193104918573,True
AL354836.1,25.58412080013759,0.7245417628729358,0.9341212953556106,0.7756399157960637,0.4379616253665972,0.9541486396480348,True
LAMA5,83.7554582618809,-0.23907207739484368,0.9804015812065767,-0.2438511748426788,0.8073460845898452,0.9909487621071239,True
AL121832.2,20.661165656426988,0.03181228016217756,1.0095943931017621,0.03150996120772934,0.9748628481957294,0.998741629504845,True
RPS21,5934.718527607947,0.09755971627382205,0.7934353877647049,0.12295861487684692,0.9021398697597491,0.9982725168834793,True
CABLES2,400.3302088527499,0.27060875960320574,0.23231012818335423,1.1648599297815536,0.24407569552495378,0.9083742020052855,True
AL121832.3,13.662453798466442,-1.1369425245861555,1.4773639768809819,-0.7695750961699189,0.44155198240907056,,True
MIR1-1HG-AS1,96.17157132672187,0.12951235204690295,0.5793589716971344,0.22354422452028036,0.8231119676300293,0.9925832832321003,True
BX640514.2,88.27521289264892,0.045061791510397554,0.6206575145623189,0.07260331254053157,0.9421217906534356,0.998741629504845,True
SLCO4A1,762.5953378436071,-0.37970982872530873,0.39739708544912344,-0.9554922334072349,0.33932883108887724,0.9325412398403492,True
AL357033.4,8.360215598401561,0.2275049629389767,1.7629919823231919,0.12904480860949852,0.897322193074969,,True
NTSR1,76.58348509388551,0.2651358844240696,0.7485013379823389,0.35422232529172254,0.7231722737150801,0.9846546721634928,True
AL357033.2,8.456558816654905,-0.4076283306623065,1.6848165018397812,-0.24194227099342017,0.8088248954203255,,True
MRGBP,228.92414191913338,0.17468797802692265,0.4256280862530031,0.4104239914352929,0.6814949500191138,0.9779316362595751,True
OGFR,254.27433390389595,-2.7739554030759246,1.285350491631122,-2.158131514428993,,,True
COL9A3,9.70687978888242,-0.20751920143228086,1.4624813114137025,-0.14189528427661283,0.8871627192305322,,True
TCFL5,156.17413674829038,0.4428744812773579,0.3796262106760171,1.1666067010723833,0.24336923593863702,0.9078726572660681,True
DIDO1,1930.1656287448345,-0.19516784196660328,0.2861337940899677,-0.6820859541856059,0.49518460156047794,0.962519659449313,True
AL117379.1,42.563279742999875,1.535144934750463,0.7835647076063025,1.9591808051694277,0.050091616234234644,0.6616914937191266,True
GID8,2318.325155691401,0.046657194527988645,0.18182823679830823,0.2566003792895095,0.7974872821739125,0.9900233799854135,True
SLC17A9,4197.337311394109,-0.29394819894661023,0.503452294892232,-0.583865049238741,0.5593111093823911,0.9677510535647527,True
YTHDF1,1500.2061878164914,0.18721741026843072,0.27882261722361934,0.6714570436668699,0.5019294158833297,0.9633446433079417,True
BIRC7,22.776044628585836,-1.105931231544352,1.4350499961115906,-0.7706569349785595,0.44091030431828326,0.9541486396480348,True
ARFGAP1,1947.3215534368,0.19020220001714727,0.49379293879266184,0.38518614802835616,0.7000995053625243,0.9806533272380982,True
PPDPF,308.1003415833163,-0.5404544815804351,1.0515674706564881,-0.5139513123613763,0.6072860310761892,0.9739962336235394,True
PTK6,13.163641144410757,0.8420437761959125,1.0825013640965349,0.7778685589913226,0.43664650530863214,,True
FNDC11,28.310694822678315,1.1764271134220077,1.1106013900525709,1.059270341239462,0.2894766781231891,0.9241598565775162,True
HELZ2,116.88176472327979,-0.2504728051702943,1.0038733390093058,-0.24950638236640377,0.8029691045749552,0.9900233799854135,True
GMEB2,516.7936168005217,-0.35734907069976757,0.5366794328035797,-0.6658519944261669,0.5055057072497519,0.9635718824380055,True
MHENCR,144.2989472807704,0.6062455276458979,0.5545416773444205,1.0932370864333874,0.2742897177174385,0.9211406415754894,True
STMN3,337.3092123489512,-0.0743916230068705,0.5022103908861575,-0.1481284026712498,0.8822414346124753,0.997534029815865,True
RTEL1,32.94887489489824,0.3095953953626626,0.8154180835175037,0.3796768818605884,0.7041852829751398,0.9808470153441745,True
RTEL1-TNFRSF6B,59.130900860643955,-0.5377574133746443,2.238240762101056,-0.240258966988809,0.8101295030300801,0.9910765486176959,True
ARFRP1,1299.4303897857883,-0.3449363567323724,0.3230820776071858,-1.0676431180802228,0.28568152593430773,0.9229843099128221,True
ZGPAT,181.75669117017702,-0.06138044332186097,0.38888275449578114,-0.15783791544432416,0.8745845209158006,0.9974296740749312,True
LIME1,11.771822379857802,-1.9142967800030848,1.7344430984681585,-1.1036953484918421,0.26972531408141365,,True
SLC2A4RG,114.26061327655884,-0.02143360086904001,0.46204993373770586,-0.046388061774308854,0.9630009515947532,0.998741629504845,True
ZBTB46,41.17738366503983,-0.5269823375896283,0.6645067155004113,-0.7930429073132552,0.4277528244412697,0.9540825695065572,True
AL118506.1,52.83754178578921,0.5893433628940365,0.8269667251917049,0.712656682477057,0.47605822744711335,0.9587434755494139,True
TPD52L2,3031.2514660606935,-0.005520535862071756,0.16841852586558764,-0.03277867344877258,0.9738510851950373,0.998741629504845,True
DNAJC5,1681.8510700937522,0.01289072212718539,0.27739317375167366,0.04647094213906413,0.9629348938699996,0.998741629504845,True
UCKL1,1093.695849761796,-0.19685165429414328,0.22168471489723737,-0.8879802758859331,0.37455136120971977,0.9405435238286237,True
UCKL1-AS1,33.68043736304824,-0.6682571780704387,1.3344165440783031,-0.5007860409374733,0.6165217107393055,0.9739962336235394,True
ZNF512B,285.0523316397141,0.14934750649184764,0.6125586023536813,0.24380933663815696,0.8073784889166215,0.9909487621071239,True
SAMD10,268.0097675207329,0.24478592196888196,0.5002940084356896,0.48928413661053877,0.6246405502917136,0.974724046266055,True
PRPF6,4455.910197107907,-0.0908244705922985,0.18390639797448907,-0.49386248435411906,0.621403300940382,0.9739962336235394,True
C20orf204,10.735534054164336,1.662702888766513,1.574010699645608,1.056347894674969,0.29080930188838383,,True
TCEA2,320.4725171556197,-0.44694027018991517,0.3853977008225909,-1.159685875748527,0.24617672282451597,0.9085386043983437,True
RGS19,1604.5863518669448,-0.3274120081326979,0.43029417332652087,-0.7609027229012634,0.4467151720764413,0.9550602022172632,True
OPRL1,8.917929754956814,-1.1929854225325525,1.5412180747014583,-0.7740536151989001,0.4388990860003702,,True
LKAAEAR1,31.069994291973337,0.06775565078501439,0.8641350659659666,0.07840863477664138,0.937503005120868,0.998741629504845,True
MYT1,8.02918618934682,4.569237187401857,2.2649534854698876,2.017364690583887,0.043657469228172,,True
PCMTD2,1582.840211006086,-0.2975787097294933,0.384020403289878,-0.7749033832060893,0.4383967528518926,0.9541486396480348,True
FP565260.3,8.14487027665885,1.0999834000127937,1.3731281098722108,0.8010784952287977,0.42308620485962534,,True
GATD3B,77.98763223984783,0.06259499260595273,0.384621655322735,0.16274432741814662,0.870719743989346,0.9973916435793961,True
FP565260.1,135.21076234476425,-0.29768466053741766,0.6181841957111333,-0.48154686354440634,0.6301278810979124,0.9750712074350555,True
FP565260.6,49.89033423669094,-0.065785922618119,0.5211367928274214,-0.1262354213395647,0.8995455734529366,0.9982725168834793,True
SIK1B,7.2212740377068725,0.042518091806674575,1.3654196411154613,0.031139212097417893,0.9751585180894508,,True
U2AF1L5,236.25695967794056,0.31664303756907747,0.33432032170889486,0.9471247094718649,0.3435752349773691,0.9325412398403492,True
FP671120.7,103.1346513344352,0.10508251392955874,0.9139756296578125,0.11497299328309339,0.9084665283023863,0.9982725168834793,True
CR381670.1,30.58715461550606,1.1637969461057582,0.612095191660447,1.9013332598622366,0.057258375243613525,0.688034971124595,True
CYP4F29P,11.201350597597676,4.188798875394775,1.9652044880505246,2.1314824492132356,0.03304941682365785,,True
ANKRD20A11P,37.4634763110138,0.29930269380602864,0.5836598796684757,0.5128032681911173,0.6080889434125296,0.9739962336235394,True
AP001347.1,89.00780465926758,-0.33624144871151534,0.4478149843288648,-0.7508490347089135,0.4527435153249183,0.9575479589879718,True
AP001347.2,10.142706065712385,1.2855491223752056,1.0282117388966385,1.2502766441421032,0.21119850720703903,,True
RBM11,42.84473128241181,-0.5322319094238206,0.6171986635684366,-0.8623348377759495,0.3885032871869619,0.9438193104918573,True
ABCC13,20.034527005997,-0.04797870892975685,1.0760538681988092,-0.044587645979162455,0.9644359899477438,0.998741629504845,True
HSPA13,995.268585508788,-0.46269534502542553,0.36104785026879466,-1.2815346904321847,0.200005923172208,0.8890261359799908,True
SAMSN1,3453.7904541890757,-0.05295096303907574,0.35085259039665734,-0.15092082683275013,0.880038171227291,0.9974296740749312,True
AF127936.1,25.073284702627646,0.7768948131439296,1.2507865925892623,0.6211249926621568,0.5345173862565064,0.9670838569503654,True
AF127577.4,112.94499495939878,0.04802675247385132,0.5930617119134484,0.08098103706425135,0.9354570331979534,0.998545223100693,True
NRIP1,3984.5116957297337,0.14048487478228472,0.2026178646780299,0.6933489058604104,0.48809061858658753,0.9607679046138932,True
AF127577.2,167.18709963817034,0.8948439635819032,0.34221416792072845,2.6148653313184496,0.008926264242161676,0.3534043501411197,True
AF127577.6,132.85139947200398,0.1288343968105456,0.4056898197013812,0.3175687201255816,0.750812104461162,0.9876988257314155,True
AJ009632.2,1840.6732349835931,0.31147983775077703,0.32683660064335024,0.9530139437800274,0.34058300585789225,0.9325412398403492,True
USP25,706.9611850388332,0.02564034590743358,0.2692860538466995,0.09521601858382998,0.9241432468034828,0.998545223100693,True
MIR99AHG,252.22893420070184,0.34175409120985856,0.29706459471478786,1.1504369665391365,0.24996394197483585,0.9119780309109976,True
AP001172.1,50.11333193662031,0.13892087947569523,0.6508592279640522,0.21344228291923062,0.8309820032655527,0.9932004051790376,True
AP000962.1,12.084005201229884,0.45889252318257806,1.2905818458571625,0.3555702605422879,0.722162418600701,,True
CXADR,387.6546079239948,-0.46050197035462265,0.4667000627643566,-0.9867193238136258,0.3237802541984931,0.9307555730909499,True
BTG3,745.2037848439118,0.06177389793381483,0.2097822120461979,0.2944668059854907,0.7684012245512737,0.9898977295620686,True
BTG3-AS1,6.338882322621576,-0.36958112017530914,1.9230966272245793,-0.1921802133825642,0.8476010444439313,,True
C21orf91-OT1,15.342077829514356,0.5271603581837873,1.0468564920801988,0.5035650656722507,0.6145670467330293,0.9739962336235394,True
C21orf91,584.3303419865451,0.37512833232870024,0.2528024187592446,1.483879522078277,0.1378408854312325,0.8256424941446467,True
AL109761.1,11.788419798403526,0.12744341136591128,1.3228480262564022,0.09634017576952521,0.9232504038166213,,True
PPIAP22,316.13840731269624,0.010280845484988912,0.36564762201798456,0.0281168121051892,0.9775689852534779,0.998741629504845,True
LINC02573,73.74632323226464,0.03974930029512196,0.5715554813422002,0.06954582991974381,0.9445551539350295,0.998741629504845,True
LINC01684,27.34157113365739,1.8131814374288648,0.9176762518158579,1.9758399913270288,0.048172902466487186,0.6572692883809642,True
MIR155HG,152.91516089305554,-0.21253247436544137,0.4005526154143901,-0.5305981441303704,0.5956972820177692,0.9726440103484023,True
AP000223.1,19.4444778139953,-0.9828082152553916,1.1103068797238835,-0.8851680856915893,0.3760659822907748,0.9405435238286237,True
MRPL39,1072.1765395432153,-0.37184440872216307,0.2689549007705755,-1.3825530141179863,0.16680196447278284,0.8620531596310458,True
JAM2,44.02446494151869,0.02643719259164109,0.5549147547883755,0.04764189880249856,0.9620016395080287,0.998741629504845,True
AP000224.1,10.040358149689673,0.48909511626100943,1.6540261367526279,0.29569975068305543,0.7674593876024456,,True
ATP5PF,3348.3253108215904,0.30130911234683644,0.42595268101464207,0.7073769594056833,0.4793322513381886,0.9589723846178217,True
GABPA,754.3138116214195,-0.6466167956045249,0.29681338732582657,-2.178529753763101,0.02936661956105266,0.5553874103435689,True
APP,3331.5247971599733,-0.1252666811019177,0.22599544489605194,-0.5542885218750091,0.5793814043762919,0.9708538468986576,True
AP001442.1,111.757790554482,0.20938869177716812,0.3634927519587025,0.5760464016101136,0.564583818198274,0.9682693942487305,True
CYYR1-AS1,17.169182013943747,-0.08630386305425791,1.0536008556453997,-0.08191324313360691,0.9347157033332559,0.998545223100693,True
CYYR1,246.25056820565663,-0.4839538581876599,0.34167068149074326,-1.4164336725531175,0.15664857095885446,0.8483895276632677,True
ADAMTS1,29.028942319317,-2.2705434068477737,1.1961095670560626,-1.8982737613546328,0.05766002854039146,0.688034971124595,True
N6AMT1,170.65639189339956,-0.3363962893400201,0.4338971525985536,-0.7752903823530218,0.43816809116880673,0.9541486396480348,True
LTN1,1102.9605022698217,-0.09782449105259433,0.24985154228999948,-0.39153046707652783,0.6954051729562087,0.9801828077088609,True
RPL23P2,20.751213745226345,0.7464474424488329,0.6526873732499352,1.14365234113851,0.2527678456495157,0.9132491282658661,True
RWDD2B,860.3358655898936,0.3599187689297656,0.2820786601211808,1.2759517815886698,0.20197256469891756,0.8910311520532893,True
USP16,2335.0861079761335,0.35524986036680817,0.20157401179772935,1.7623792729952004,0.07800523821089565,0.7304773921861969,True
CCT8,8367.05507665821,-0.26231921720676654,0.1737785962211051,-1.509502452609341,0.13117042900406392,0.8169157228844248,True
AF129075.1,17.80853403985705,-0.6481030211094523,0.8871123694464219,-0.7305760165579509,0.46503816573954104,0.9579501417564756,True
AF129075.3,88.7142696811252,-0.31972096219883794,0.6297287882800561,-0.5077121582325534,0.6116552206280392,0.9739962336235394,True
MAP3K7CL,108.42184869382949,0.22079531060590765,0.3631837999495553,0.6079437206080646,0.5432248010915808,0.9677510535647527,True
BACH1,1215.2333714346942,-0.5228739896639217,0.23582453956263114,-2.217216200797691,0.02660832102900894,0.5381434322594429,True
BACH1-IT1,22.85723296350728,1.2767798734031446,0.8595912793981441,1.4853336742749432,0.13745545577400006,0.8253537499801679,True
AP000240.1,16.149213867238867,0.8690178636219026,1.0268211167767014,0.8463186522203986,0.39737500528037606,0.9471309885352849,True
BACH1-AS1,5.8189573120596725,-1.9636498194567513,1.865251067484937,-1.0527536231915915,0.29245392521884606,,True
BACH1-IT2,8.932592825286656,-2.505097939295652,1.562368872963103,-1.6033972403358376,0.10884697993214072,,True
GRIK1,42.21367919052423,-0.29542422719649414,0.6449069577103695,-0.4580881376211953,0.6468891209703607,0.9756941364566282,True
UBE3AP2,10.298506293676262,0.20413993128290434,1.4475890331031604,0.14102063957012348,0.8878536372613908,,True
TIAM1,2592.781329908748,0.19603919795765648,0.23443367770218163,0.8362245556148273,0.40302858661707497,0.9473233177889417,True
AP000251.1,29.66419643808807,-0.860430625288097,0.7894855272899636,-1.0898624427501082,0.27577374278627675,0.9211406415754894,True
AP000253.1,40.39557499365557,1.3600627958013038,1.2475054245974977,1.0902259573260953,0.2756136217726468,0.9211406415754894,True
SOD1,6834.579696492842,-0.0037185490660284494,0.21835127826208675,-0.017030122725295336,0.9864125847939471,0.998741629504845,True
AP000254.2,150.5433003932361,0.25470728006928106,0.4274577051925982,0.5958654551671222,0.5512651123600918,0.9677510535647527,True
SCAF4,2632.0749916297805,-0.1259037691449345,0.26010869064966996,-0.484042916176566,0.6283554120226363,0.9750712074350555,True
AP000255.1,10.740216715847417,1.966070250088927,2.0006502137900406,0.9827156374148959,0.3257474122843076,,True
MIS18A,1058.0037375212119,0.2132252157966757,0.25958853054981534,0.8213969058843205,0.41142022541121026,0.9487638897178379,True
MIS18A-AS1,14.453410152337682,0.6470388900866001,0.9174870315987873,0.7052294667959373,0.480667446367004,0.9590948953411443,True
URB1,940.8108724073401,-0.06433947181712922,0.3094067117119064,-0.20794465466229684,0.8352721817989736,0.9934005500240579,True
URB1-AS1,317.8238618263958,0.3301770553048343,0.3735341099250339,0.883927455436664,0.3767353751048007,0.9405435238286237,True
CFAP298-TCP10L,114.28287094174935,0.09139605735273053,0.629770366392899,0.14512600501705836,0.8846113866056668,0.9979458751109654,True
EVA1C,96.28426003136398,0.19855081965776442,0.48695207051030287,0.4077420175042946,0.6834630862325058,0.9779316362595751,True
EXOSC3P1,9.010876508997562,0.11533973536921689,1.3626985476248947,0.08464068268821995,0.9325470549897751,,True
CFAP298,398.63973044292413,0.32555490489578,0.3530914844183685,0.922012903913703,0.35652184488154026,0.9380334226275312,True
SYNJ1,208.4680047995635,0.015600732817927596,0.2607742368859191,0.05982467058182764,0.952295276481129,0.998741629504845,True
PAXBP1-AS1,432.95930233559733,-0.009815363873136309,0.3367102800130305,-0.029150769833212277,0.9767443445107786,0.998741629504845,True
PAXBP1,1954.069814629,0.13152988492427628,0.25806096947978346,0.509685308822264,0.610271947011688,0.9739962336235394,True
C21orf62-AS1,68.67794251780522,-0.43822058804619407,0.7068127523954536,-0.6199953050663335,0.5352608779361845,0.9670838569503654,True
C21orf62,22.318741394177184,0.423953868426318,1.3865045712829844,0.3057717062079483,0.7597784724953349,0.9894191728140197,True
IFNAR2,100.41438634931335,-0.5068546373754313,0.4053446989091764,-1.2504286814146783,0.21114299275064874,0.8958801338333171,True
IL10RB-DT,41.79214469665109,0.7096054131332907,0.6547474737170056,1.083784881375496,0.2784601900900897,0.9222331030444568,True
IL10RB,83.31360682852237,0.6616616491644145,0.4608291873531886,1.4358067312635385,0.15105734389648412,0.8387899775390463,True
IFNAR1,1438.8976914709042,-0.022573886036686357,0.2683383066498337,-0.08412472419058677,0.9329572672556306,0.998545223100693,True
USF1P1,6.182536601816393,-0.7856569824685169,2.7432835973333316,-0.28639291367186087,0.774577201581306,,True
IFNGR2,1099.9737920832422,0.06913861400383334,0.35127672687940054,0.19682093550014726,0.8439676674028632,0.9934118232428905,True
TMEM50B,1441.382274678321,-0.030308750237067538,0.28013016962399906,-0.10819523751314987,0.9138408226943173,0.998545223100693,True
DNAJC28,26.596651266484805,0.5101855509200915,1.0888704414378414,0.4685456887289521,0.6393944060165477,0.9750712074350555,True
GART,4014.616883803641,-0.2739206173767974,0.24837059017226648,-1.1028705821684033,0.2700833710502668,0.917360340780176,True
BTF3P6,6.389020208883149,0.5269020786349207,2.0999319223916104,0.2509138858343714,0.8018806884323428,,True
SON,12152.45744856817,-0.06851031982149573,0.14909674214774168,-0.4595024601785602,0.6458733857789443,0.9756941364566282,True
DONSON,670.9100644503706,-0.3417106802102469,0.3146769341729707,-1.0859095252987825,0.2775190222801933,0.922181533460327,True
CRYZL1,1848.8337896552684,0.34632198679505555,0.36558353037080876,0.9473128793405535,0.34347936987336347,0.9325412398403492,True
ITSN1,327.0830835459758,-0.16627570971579483,0.2978522757157897,-0.5582489148897922,0.5766744233025083,0.9702926631079475,True
ATP5PO,1742.73530907247,0.14478821409959522,0.286144500961802,0.5059968428990473,0.6128588659802511,0.9739962336235394,True
LINC00649,40.662885139768235,0.4662553014140236,0.7541981271947491,0.6182132845493359,0.5364347542299551,0.9672997359992886,True
MRPS6,1277.0081363301697,0.1702736374930594,0.24243294390097506,0.7023535446676337,0.482458708717007,0.9591142187898771,True
SLC5A3,957.7266412185124,-0.2625604858693973,0.24284751548546318,-1.0811742724422237,0.2796196000040273,0.9222331030444568,True
KCNE1,17.120825717220274,1.8720303294431864,1.8887160073242817,0.9911655972542248,0.32160472629274806,0.930439235349865,True
RCAN1,269.1422414381539,-0.08094757888778374,0.376978325507635,-0.2147274084757541,0.8299798521110859,0.9931981113462227,True
CLIC6,19.856512064807223,1.4257696691899473,0.8052231388128653,1.7706516373733985,0.07661864940632691,0.7255659287346612,True
LINC01426,25.099872339217832,4.064036751899075,1.7283383262579701,2.351412735663932,0.01870227588326346,0.4641360060125608,True
RUNX1,4286.495509036609,-0.04151705602286143,0.21287050338294447,-0.19503433008834536,0.8453660721242678,0.9936396990281297,True
AP000331.1,306.17039935058204,-0.10773923598787578,0.34621358751210124,-0.31119297414666014,0.7556539238795466,0.9890077957387483,True
SETD4,596.6209470616662,-0.06488618499232716,0.2289999404030658,-0.2833458597330643,0.7769117260349352,0.9900078850013906,True
CBR1,755.8047127887772,-0.08389133907787565,0.3169449456869782,-0.26468741722964273,0.7912502714794465,0.9900233799854135,True
CBR3-AS1,66.87848074220013,0.2209667356578962,0.7330054000605837,0.3014530802087312,0.7630690233874039,0.9898977295620686,True
CBR3,64.28514978322897,0.17864262533251998,0.60590055391887,0.29483819444806153,0.7681174877143844,0.9898977295620686,True
DOP1B,725.118559333121,-0.02858856250796936,0.3432678539572458,-0.08328354134649055,0.9336260869283026,0.998545223100693,True
RPL3P1,30.868180840766026,1.0562245888682336,0.6695450822520036,1.5775257213683653,0.11467460848874067,0.7997409621249943,True
MORC3,1071.4970279166926,-0.23015910180561555,0.24240588631070722,-0.9494781884570486,0.34237746023049975,0.9325412398403492,True
AP000692.1,37.717873807725624,0.677350237273275,0.5642404573112403,1.2004637889686849,0.22995926786357945,0.9027421390793398,True
CHAF1B,1092.7696002152422,-0.6613217033551004,0.2316874584486811,-2.854369881663593,0.004312229235061389,0.25090542748953104,True
ATP5MFP1,5.074525138427759,1.9243606976308814,1.8272409219537187,1.053151051134144,0.292271768396561,,True
AP000695.1,40.78925417257747,-0.24937265802459804,0.8085443311066374,-0.3084217505839006,0.7577614335495737,0.9894191728140197,True
AP000695.2,56.831747806416764,0.26821775765882644,0.6920491916589623,0.3875703647826852,0.6983340034266996,0.9806533272380982,True
