,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,converged
PYGO1,30.060378104422462,-1.042570683604579,0.6024460498305928,-1.7305627348668793,0.08352978299262814,0.9999041993939802,True
PRTG,81.87644096577584,0.1605332990172068,0.6563947037892951,0.24456824238596922,0.8067907562872213,0.9999041993939802,True
NEDD4,803.9244091235432,-0.2530699184453705,0.2550003064525535,-0.9924298600498263,0.32098787884805646,0.9999041993939802,True
RFX7,1672.7732418355413,-0.06333701840662681,0.21249105999713783,-0.2980690971539223,0.7656504270137956,0.9999041993939802,True
AC084783.1,58.26865546159156,0.3270192631034903,0.8530756520361353,0.3833414566726353,0.7014666046246686,0.9999041993939802,True
TEX9,183.706196225207,0.2371621532558311,0.41167411551027744,0.576091972559082,0.5645530170730484,0.9999041993939802,True
MNS1,400.4959446044474,0.18063015046790726,0.29885339244808995,0.6044105739883219,0.5455707074147325,0.9999041993939802,True
ZNF280D,567.3591307774607,-0.4528179516637684,0.32134782061489214,-1.4091209667994977,0.1587994020863419,0.9999041993939802,True
AC090517.2,77.51653848436673,-0.10512348743517909,0.48595298954247884,-0.2163243970042289,0.8287348932019208,0.9999041993939802,True
AC090517.5,48.54142677315699,-0.9017651783313874,0.5723976453643433,-1.5754173442788963,0.11516014352680741,0.9999041993939802,True
TCF12,2673.795670369257,0.0036874156522729187,0.2054226280912427,0.017950386900098838,0.9856784325433969,0.9999041993939802,True
HNRNPA3P11,25.7278481782723,1.4982127543670625,0.8006320738623842,1.871287453098689,0.061305248686317905,0.9999041993939802,True
LINC00926,121.48415936845365,0.04956555359488356,0.4731283428475399,0.10476132817698365,0.9165651967831384,0.9999041993939802,True
POLR2M,709.9453961105893,-0.7051119526101832,0.318635059644329,-2.212913900301029,0.026903582181963114,0.9010730105610942,True
