,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,converged
SCAP,1290.8819033236412,-0.02037962280183513,0.12165782186364354,-0.1675159269633892,0.8669641166904818,0.9999058266833402,True
ELP6,743.8531753951252,-0.024650412792386327,0.11476621316409144,-0.2147880644727856,0.8299325589019865,0.9999058266833402,True
CSPG5,10.078096277983574,0.2573640230270571,0.5781164972099636,0.4451767494425715,0.6561920277902522,0.9999058266833402,True
SMARCC1,4790.554021624418,0.025849790488351804,0.08377290144148528,0.3085698363498569,0.7576487689313887,0.9999058266833402,True
DHX30,1915.3170214982351,-0.001282938996032108,0.11020360268044742,-0.011641534077177046,0.990711609498243,0.9999058266833402,True
MAP4,2195.975556672963,-0.0008386135329736254,0.11214454668624961,-0.007477969796604032,0.9940334989610131,0.9999058266833402,True
CDC25A,835.8840501449115,-0.031026122002149596,0.11102651419405847,-0.27944786186766496,0.7799011449365364,0.9999058266833402,True
CAMP,13.307902587964149,-0.2812273352918467,0.6000009609932363,-0.4687114747721494,0.6392758838108044,0.9999058266833402,True
ZNF589,1042.2443558856128,-0.047199083177529785,0.11669280011944118,-0.404472967734248,0.6858649523404824,0.9999058266833402,True
NME6,436.17949754417515,0.11267575403683365,0.10885159586209767,1.035131852174044,0.30060733906839,0.9999058266833402,True
PLXNB1,451.37305653204925,0.05331868803401092,0.14772135507977285,0.36094096215958504,0.7181435813760062,0.9999058266833402,True
CCDC51,268.8216552552878,-0.008437536060274283,0.13660815155328185,-0.06176451378879359,0.9507503634031157,0.9999058266833402,True
TMA7,3157.8159192254648,-0.016492519117754893,0.16233724595393043,-0.10159417834669496,0.9190788005465917,0.9999058266833402,True
AC134772.1,101.98553653630655,-0.2173109023030971,0.29726076394967166,-0.7310446875521365,0.4647518578481473,0.9999058266833402,True
ATRIP,210.65267461346397,-0.03982720717921884,0.1464982591534486,-0.27186129998652137,0.7857286689703213,0.9999058266833402,True
SHISA5,2001.5222819288533,0.025942773459970685,0.1134312072493048,0.22870931279918721,0.8190948560617055,0.9999058266833402,True
PFKFB4,279.13130858757165,-0.03450951457242721,0.12628038823542106,-0.2732769122319459,0.7846403614769888,0.9999058266833402,True
COL7A1,69.59128468501642,0.07750105312448384,0.2649659712206163,0.2924943635873711,0.7699086687651684,0.9999058266833402,True
UQCRC1,2318.0393631051556,0.0238704096110651,0.09612561810657634,0.24832516119271672,0.8038828327606392,0.9999058266833402,True
SLC26A6,581.9899466921293,0.01679527331598144,0.12878790189326364,0.13041033411586256,0.896241790970842,0.9999058266833402,True
CELSR3,186.11274449890053,-0.1314203999895449,0.19090398962141317,-0.6884109664243699,0.4911940198730895,0.9999058266833402,True
NCKIPSD,225.00310612501443,-0.03942351746036912,0.18797351231127363,-0.20972911010507686,0.8338791042087214,0.9999058266833402,True
IP6K2,1716.8490536052398,-0.022506471052621546,0.09134954820090314,-0.2463774752681156,0.8053900410492969,0.9999058266833402,True
PRKAR2A,708.9157482699156,-0.0277928682659488,0.10082100760272937,-0.27566544837027007,0.7828050358906593,0.9999058266833402,True
PRKAR2A-AS1,25.840284597986358,-0.10489657093735114,0.3525333107122017,-0.29755080654771304,0.7660460253342766,0.9999058266833402,True
SLC25A20,494.42254668841855,-0.14077938973183746,0.11005820757274828,-1.279135766760353,0.20084925043733026,0.9999058266833402,True
ARIH2OS,48.26796711314281,0.16664877105773068,0.26067169695725123,0.639305198849648,0.5226244070652527,0.9999058266833402,True
ARIH2,1864.6316671609316,-0.07031957168341851,0.0976188917563042,-0.7203479820172952,0.47131076899557334,0.9999058266833402,True
AC137630.2,10.978930416106007,-0.5556056120834632,0.5289214857721735,-1.0504500706231161,0.29351123524850564,0.9999058266833402,True
AC137630.1,21.978880732115318,-0.12267354386741394,0.480070579209054,-0.25553230958149153,0.7983119922516382,0.9999058266833402,True
AC137630.4,16.510366924416893,0.08786792357777361,0.43488440663738265,0.20204891745185072,0.8398784821219298,0.9999058266833402,True
P4HTM,704.3952305685581,0.09535363307079743,0.09820087852784755,0.9710059064670923,0.33154533733223546,0.9999058266833402,True
WDR6,6172.765632095024,0.008022390896203635,0.09444144733598651,0.08494565810351296,0.932304593020488,0.9999058266833402,True
DALRD3,345.48360207866756,-0.049244027148379756,0.13941911982086047,-0.35320856430347125,0.7239320877758995,0.9999058266833402,True
NDUFAF3,449.896895862512,0.1506840623424763,0.1271847542789853,1.184765133185258,0.23611032185223235,0.9999058266833402,True
IMPDH2,8520.013036130093,0.004804498184471008,0.07059115616152355,0.06806090799076259,0.9457371490686721,0.9999058266833402,True
AC137630.3,13.290341428106064,0.28195500376837923,0.47483882822950935,0.5937909602289277,0.5526519359623758,0.9999058266833402,True
QRICH1,2923.445936820457,0.0004188079893216029,0.07462072631755347,0.005612488781459156,0.9955219053636263,0.9999058266833402,True
QARS1,5180.909628658553,0.006448553092590013,0.07131517156149052,0.09042329915773724,0.9279508424810156,0.9999058266833402,True
USP19,1492.0602869595905,0.013086886032047463,0.11923591872517339,0.10975623932760896,0.9126026972527025,0.9999058266833402,True
LAMB2,194.2048648528995,-0.04863228401401417,0.16647983347093342,-0.29212117167635876,0.7701939796816359,0.9999058266833402,True
AC135506.1,59.59369685136923,-0.05809153277951302,0.2350530653255047,-0.24714220467223888,0.8047981719666129,0.9999058266833402,True
CCDC71,431.0767097729465,0.008257396505872129,0.15256831815955457,0.0541226160547737,0.9568374736471184,0.9999058266833402,True
KLHDC8B,190.78968537184917,-0.08065144202036939,0.1511641158717899,-0.5335356314905717,0.5936628526317149,0.9999058266833402,True
C3orf62,359.260390423882,0.03735279874542056,0.1497595622953339,0.24941845564264423,0.8030371106255708,0.9999058266833402,True
USP4,1846.2293602010718,-0.030799918971145368,0.10543447815296604,-0.29212378636199393,0.7701919806062827,0.9999058266833402,True
GPX1,4676.779697796162,0.04635812008332547,0.12561253911217912,0.3690564684941607,0.712085635177211,0.9999058266833402,True
RHOA,10352.19704266411,-0.010534286395700686,0.08548853567803774,-0.12322455066225887,0.9019292851019708,0.9999058266833402,True
TCTA,428.8291472676901,-0.06371126275648986,0.12058619900763992,-0.5283462227087309,0.5972590553323132,0.9999058266833402,True
AMT,9.854951083459486,-0.4786426122991992,0.6613444033742989,-0.7237418353539818,0.46922424411420205,0.9999058266833402,True
DAG1,341.9664314714097,0.06785670610403097,0.15181307916609538,0.4469753625759111,0.6548928488221322,0.9999058266833402,True
BSN,16.67359275377271,0.04551457779855671,0.5124974997005943,0.08880936555816708,0.9292334144656942,0.9999058266833402,True
APEH,1583.0853820342595,0.0164114145786149,0.10955096666297322,0.14980620507990225,0.8809175136616942,0.9999058266833402,True
MST1,164.1510957403549,-0.018704817304766634,0.15398108345232953,-0.12147477394882336,0.9033149941951164,0.9999058266833402,True
RNF123,658.0077066079033,0.05572953713455732,0.13692081000633208,0.40702021213561357,0.6839931431927772,0.9999058266833402,True
GMPPB,613.8019983236051,0.005718707842316514,0.12037391989832233,0.047507864221311424,0.9621084626723231,0.9999058266833402,True
IP6K1,1615.931432354845,0.005239041623091452,0.09716320212083296,0.053920018162597574,0.9569988876776417,0.9999058266833402,True
CDHR4,19.962340223832488,0.05575975957660499,0.3995569881886412,0.13955395907198942,0.8890124198704329,0.9999058266833402,True
INKA1,524.460447706596,0.07767671855111456,0.14760836444597217,0.5262352092489034,0.5987247933890605,0.9999058266833402,True
UBA7,3085.8495351411466,0.11294780090803237,0.11094619076574944,1.0180412696323131,0.3086583438620436,0.9999058266833402,True
TRAIP,478.1858396405282,-0.06465360388063349,0.11298995295714047,-0.5722066625265169,0.5671819743354416,0.9999058266833402,True
CAMKV,17.431019410715955,0.12750961574517955,0.48369777019234517,0.26361423104033466,0.7920771915359897,0.9999058266833402,True
MON1A,77.49263669615618,0.18385926958442467,0.24769686805538413,0.742275310252669,0.45792054765803725,0.9999058266833402,True
RBM6,3197.4641560866444,-0.002187780908095503,0.10593311413810413,-0.020652474213524123,0.9835228810073237,0.9999058266833402,True
RBM5,5101.750452836228,-0.016360487061216972,0.08240039223077629,-0.19854865514956108,0.8426158210781792,0.9999058266833402,True
RBM5-AS1,10.877379086446439,-0.14484753283741117,0.6552018463957624,-0.2210731450685179,0.8250354800689641,0.9999058266833402,True
SEMA3F-AS1,29.483968593943278,0.035138260244643525,0.3959562409440665,0.08874278673033272,0.9292863277632026,0.9999058266833402,True
SEMA3F,13.597281906968238,-0.022000132749314807,0.5095748754819585,-0.04317350365538916,0.9655632264086088,0.9999058266833402,True
GNAI2,7082.984709763321,0.007334306693393691,0.09231859723252216,0.07944560373811603,0.9366781967064166,0.9999058266833402,True
U73166.1,15.567122427899985,0.15938846925749411,0.5435032850741192,0.29326128035409726,0.769322446978703,0.9999058266833402,True
SEMA3B,20.702381443571348,0.33004637576737167,0.40114712787250995,0.822756422357497,0.4106465224857899,0.9999058266833402,True
IFRD2,757.5226003535273,0.05167483651367012,0.13588863328989498,0.38027342878216136,0.7037424573918842,0.9999058266833402,True
HYAL3,285.99747511709387,0.11498117117552743,0.1433548924800154,0.8020735754906764,0.4225103993415308,0.9999058266833402,True
NAA80,532.8022001127206,-0.08610730360082597,0.1229972732286806,-0.7000748987396852,0.48388053082020854,0.9999058266833402,True
HYAL2,113.10755458261161,0.018881217736838395,0.22638981798215474,0.08340135570198971,0.9335324105749372,0.9999058266833402,True
TUSC2,415.47404992926283,-0.036678270427308604,0.13296165751135808,-0.2758559957345253,0.7826586732396434,0.9999058266833402,True
RASSF1,1930.6615450713248,-0.01588466232611619,0.09894233759165683,-0.16054464360518245,0.8724520571627042,0.9999058266833402,True
ZMYND10,12.097869485321972,0.3327888931918629,0.5384330173892334,0.6180692536380801,0.5365296887385431,0.9999058266833402,True
NPRL2,385.02853979180173,0.08471752404475964,0.1282749756153836,0.6604368750673124,0.5089735149743688,0.9999058266833402,True
CYB561D2,246.09654159616906,0.03383584466059559,0.16329315396204772,0.20720920528278636,0.8358464785484843,0.9999058266833402,True
TMEM115,361.95543701109705,-0.0030401722242735206,0.11658297952382145,-0.02607732480925589,0.9791956630923881,0.9999058266833402,True
CACNA2D2,16.082881723581878,0.8119473822460116,0.5055730385692717,1.6059942289322884,0.10827517797068727,0.9999058266833402,True
C3orf18,64.39379722438524,0.07465455675268555,0.2422309940931751,0.30819572463121453,0.757933405491326,0.9999058266833402,True
HEMK1,1095.0645986591085,0.024300329956395885,0.10621680528956466,0.2287804636013025,0.8190395519016209,0.9999058266833402,True
CISH,663.1826904412782,-0.036020841570685504,0.11268020334064065,-0.31967320348004535,0.7492160752164662,0.9999058266833402,True
MAPKAPK3,4825.4367515175745,-0.014476216141534005,0.10208935513158589,-0.14179946697552548,0.8872384051071477,0.9999058266833402,True
LINC02019,24.449590684816105,-0.40971285684741393,0.45081378034350855,-0.9088294872779249,0.3634401389390739,0.9999058266833402,True
DOCK3,141.42127188725016,0.009142416964238422,0.19228331151706943,0.047546596176792126,0.9620775939264746,0.9999058266833402,True
MANF,1194.0541896809223,-0.1493817222064638,0.0981991169014805,-1.5212124805188718,0.12820652449785766,0.9999058266833402,True
RBM15B,1729.2097087393981,-0.006167276388713552,0.09280687013257403,-0.06645280009878188,0.9470173346635168,0.9999058266833402,True
DCAF1,2051.0285915841805,0.06247998352179223,0.08811800254797826,0.7090490219382047,0.47829405628146304,0.9999058266833402,True
RAD54L2,1772.284084602891,0.10971971393974217,0.07810607367999473,1.4047526494452969,0.16009484379563566,0.9999058266833402,True
TEX264,613.2686292170534,0.17660927404716012,0.11185736385263172,1.5788792795066835,0.11436374954345686,0.9999058266833402,True
GRM2,19.90018323545311,0.10572352587250114,0.4509399515113129,0.23445145083768168,0.8146345194702308,0.9999058266833402,True
RRP9,519.791691759468,-0.09053686860435621,0.11659617635260246,-0.7764994653903623,0.43745413634554986,0.9999058266833402,True
PARP3,217.7048157352883,0.09847949974060383,0.15028127807499758,0.655301185896608,0.51227385743227,0.9999058266833402,True
PCBP4,82.9025933743727,0.16061186495195143,0.27037406851687,0.5940357588025496,0.552488196285533,0.9999058266833402,True
ABHD14B,1472.4623701563166,-0.009605969176086448,0.09168438426438598,-0.10477214035038032,0.9165566171317774,0.9999058266833402,True
ABHD14A,96.6482027251516,-0.04999129181149685,0.20683713541372944,-0.24169398648603854,0.8090172895327488,0.9999058266833402,True
ACY1,13.142247747130794,0.29443447027597025,0.461664357576285,0.6377673854263661,0.5236251131576894,0.9999058266833402,True
RPL29,22638.30901867182,0.01597723871628224,0.09454523184945202,0.16899042293030078,0.8658041744537751,0.9999058266833402,True
DUSP7,437.9557858875558,-0.14281224743032558,0.15462667388037019,-0.9235938654466236,0.3556978089834796,0.9999058266833402,True
POC1A,460.0952809808424,-0.0403323641811437,0.12098430894690806,-0.333368554420085,0.7388560968247808,0.9999058266833402,True
AC097637.3,22.674814751886487,0.3611248042784637,0.37378747056577644,0.9661233527486994,0.3339824603461291,0.9999058266833402,True
ALAS1,669.1807640426514,-0.030103001587168537,0.11743135551695136,-0.2563455173846063,0.7976840533099294,0.9999058266833402,True
TWF2,752.7181807347774,0.0623505898769424,0.15460229119006944,0.40329667430535054,0.6867299880047815,0.9999058266833402,True
AC006252.1,17.081724478487942,-0.24602337337265395,0.4528466255600215,-0.5432818960909875,0.5869357271519765,0.9999058266833402,True
PPM1M,324.756529783149,0.06473522399416519,0.13617640350203208,0.47537768900762006,0.634517794023084,0.9999058266833402,True
WDR82,2617.1055634350955,-0.03340967221688552,0.07722545456923208,-0.4326251286346781,0.6652871307802259,0.9999058266833402,True
GLYCTK,418.3908883498357,0.00118487102839938,0.13275808564323752,0.008925038521446436,0.9928789440988017,0.9999058266833402,True
DNAH1,1159.7684254476937,0.08966750642623576,0.11579307240929274,0.7743771243005697,0.4387078073677081,0.9999058266833402,True
AC092045.1,11.988104695441669,0.8163839514809439,0.5272415253706882,1.5484060192470008,0.12152457292540224,0.9999058266833402,True
BAP1,1984.6237069766087,-0.031879637625174415,0.09620768812145902,-0.3313626826260228,0.7403705490745858,0.9999058266833402,True
PHF7,435.201704401836,0.09753554178206267,0.10659697066994862,0.9149935609714234,0.3601950104685888,0.9999058266833402,True
NISCH,2682.444311330477,0.07860018273010574,0.1155018162067564,0.6805103617540167,0.4961813631659223,0.9999058266833402,True
STAB1,7651.106517273252,0.04024445090965618,0.14800685604623748,0.27190936950301664,0.7856917067598116,0.9999058266833402,True
NT5DC2,2179.2093849297844,-0.031630396138222994,0.11556062339321478,-0.27371257794789805,0.7843055109664647,0.9999058266833402,True
SMIM4,276.66609281733884,-0.06612693385507479,0.1372435834563226,-0.48182167930728437,0.6299326274061832,0.9999058266833402,True
PBRM1,1416.9233488753105,-0.03852027561969407,0.1022978159258831,-0.37655032290819196,0.7065078112679712,0.9999058266833402,True
GNL3,3139.4326150863317,-0.06573576070121617,0.10578192455516332,-0.6214271575947381,0.5343186080492178,0.9999058266833402,True
SNORD19,15.361230693423241,-0.0797611701048479,0.4723327271534923,-0.16886649075859653,0.865901657126691,0.9999058266833402,True
GLT8D1,904.49527703126,-0.06841819125479218,0.11246519111833374,-0.6083499309826793,0.5429554115204831,0.9999058266833402,True
SPCS1,1150.5334387118905,-0.1250273848040252,0.16144939397257277,-0.7744060335417859,0.43869071676440796,0.9999058266833402,True
NEK4,380.84764576070893,0.08767707919664947,0.12236659135235509,0.716511575812249,0.47367552233740695,0.9999058266833402,True
ITIH4,25.95976855782366,0.13045659321362701,0.39383107241181686,0.3312501281697058,0.7404555586447598,0.9999058266833402,True
AC006254.1,97.3743232593758,0.30393980900435996,0.22173286888004015,1.3707476502673794,0.17045363509905864,0.9999058266833402,True
STIMATE-MUSTN1,57.60220481652157,-0.07452233565895737,0.2946202133980486,-0.2529437298257383,0.8003116964510539,0.9999058266833402,True
