,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,converged
MUL1,580.4736648298774,0.010461857831449633,0.11697552753851251,0.08943629536532945,0.9287351795043325,0.9684749431926989,True
CDA,10.855366253642728,0.18886467403225252,0.6269175566279375,0.3012591879674216,0.7632168593700298,,True
PINK1,309.5561846374478,0.2627810701956274,0.15224026367373386,1.7260944237379512,0.08433042687278523,0.2731018409202417,True
PINK1-AS,331.38802885676307,-0.05055957763197982,0.1438384873796224,-0.35150242854363184,0.725211450864375,0.8626256819341701,True
DDOST,5950.779953730131,0.2380631990696774,0.09143022731943422,2.6037690821651847,0.009220485693539235,0.07604344463367028,True
KIF17,13.67150747666815,-0.2506419867830708,0.5620323275576421,-0.44595653042282507,0.6556286463584815,,True
SH2D5,22.02262407674431,0.23211341835832572,0.42624186181914503,0.5445580060290083,0.5860575434833715,,True
HP1BP3,4913.64945595634,-0.13459410394947458,0.07822667552710734,-1.720565306432262,0.08532973354143202,0.27457974577865235,True
EIF4G3,1575.0576126768221,-0.1111183703703479,0.09232932641468526,-1.2035002819285616,0.22878278233429894,0.4785588026990456,True
ECE1,394.64483977469456,0.05324413793024735,0.14917627483438653,0.356920951333302,0.7211509844511401,0.8601423740770345,True
NBPF2P,10.95957017565258,0.5623524162173261,0.5709887969973412,0.9848746931193201,0.3246856255051511,,True
NBPF3,173.5343218355782,0.33022609448116474,0.17781395027845187,1.8571439077982328,0.06329068279449343,0.23438315833942017,True
RAP1GAP,34.11144114037071,1.2939945400781565,0.33580745030161874,3.8533824634203446,0.000116497199450578,,True
USP48,3028.426960367828,-0.19908303721683043,0.09196088894188847,-2.1648663851285095,0.03039791913740329,0.15317691975057385,True
LDLRAD2,581.1109383193357,0.3995995572098349,0.14979669621319988,2.6676126197142573,0.007639228173286654,0.06830464059042657,True
HSPG2,2433.5662164016135,0.2932469533941905,0.15333248170206554,1.912490753029012,0.0558132775506296,0.2194553645327635,True
LINC01635,20.628997513392726,0.18165443011587695,0.4150308251089369,0.4376890079627133,0.6616117387592049,,True
LINC00339,229.73442572236627,-0.07902219218491102,0.15672477250973188,-0.5042099657857477,0.6141138380165378,0.797395630486093,True
CDC42,6071.18149714819,-0.10562871633974455,0.08818408885111718,-1.1978205786996274,0.23098687401839424,0.4813640336510341,True
ZBTB40,2137.812391296264,0.06139452551561867,0.09907263949224211,0.6196920343524932,0.5354605609961078,0.7431205129169914,True
ZBTB40-IT1,9.348008571109023,-0.39003464005762406,0.6864712795616393,-0.5681732822190156,0.5699173114779975,,True
KDM1A,2641.7972259658072,-0.05734987561953291,0.07580636036212568,-0.7565311847920616,0.44933078254403824,0.6806206176328465,True
LUZP1,1053.1383962421069,0.047708666229513065,0.09363977291804698,0.5094914772088077,0.6104077707891182,0.7955448155566562,True
LINC01355,388.25876896994424,-0.42487650692343915,0.12770487861240715,-3.32701860367424,0.0008778051294214309,0.017791665115252847,True
HNRNPR,5292.7873747076455,-0.32483129045040426,0.11059698066567974,-2.9370719570756356,0.0033132721510807208,0.040933087558380155,True
ZNF436,239.4035492255483,-0.17515256539559648,0.14392290059523663,-1.2169888507749647,0.2236084578846267,0.47251909293587424,True
ZNF436-AS1,206.3453303078867,0.2462241930894064,0.14548177111069502,1.6924745362225342,0.0905555312295499,0.28494116011329,True
TCEA3,42.17221947424168,1.189233257446949,0.3493843424052974,3.403796659174266,0.0006645620528823405,,True
ASAP3,59.76162958078234,0.5272721762700836,0.27488360224165875,1.9181652596597676,0.055090059735247325,0.217760653607582,True
E2F2,815.4457642308618,-0.28812440415929474,0.11214846767623532,-2.569133668335884,0.010195312292117727,0.08116470793253278,True
ID3,48.24700737914033,0.07468845983196479,0.3483985792015853,0.21437647651470368,0.8302534842747143,0.9218276017146873,True
RPL11,40285.84301075005,-0.046364523759679276,0.14855900764161784,-0.3120950018159018,0.7549683249375185,0.881097254470422,True
ELOA-AS1,104.28163492141242,0.3066397911597627,0.21026312923158363,1.4583621592639282,0.14474074516058347,0.373079967597402,True
ELOA,895.2439429208248,-0.05440865730045285,0.11486995312579856,-0.47365438759139916,0.635746384667994,0.8116452072379389,True
PITHD1,908.1199185686148,-0.21965129065838337,0.11585886907952128,-1.8958521898536984,0.05797959245661332,0.22369117712205133,True
LYPLA2,956.7064878373991,0.12744892679429834,0.12826881948057287,0.993608012534966,0.32041374179135484,0.5722671620132143,True
GALE,416.60282917434915,0.32039668162928725,0.1389827810314167,2.3052976724998935,0.021149907810612184,0.12201451465364421,True
HMGCL,565.141154063145,0.2526473810948704,0.10565702331684954,2.3912029050564754,0.016793269142485984,0.1067457525231022,True
FUCA1,290.75712529096916,0.09361291449109509,0.12882545670954174,0.7266647204842507,0.4674313703842815,0.6951811334864687,True
CNR2,72.4350207506914,-0.0131299517079232,0.25463973354812647,-0.05156285519534469,0.958877017206847,0.982967933142798,True
PNRC2,2685.3475873429215,-0.37741510082294316,0.12117944891279317,-3.1145140880657913,0.0018424815775953613,0.02809951095963589,True
SRSF10,6750.577755455904,-0.21814724524454998,0.11585734967325464,-1.8828951798032427,0.059714574598864235,0.2278966935463115,True
IFNLR1,13.91080515462512,0.5351307159023481,0.49271316297624934,1.0860897498046818,0.27743928682301333,,True
STPG1,97.06661616626442,-0.03333029879510404,0.20636119567013442,-0.1615143713762062,0.871688293238467,0.9441647329495593,True
NIPAL3,447.7339109966231,0.0705257595321017,0.1175920833790501,0.5997492135994112,0.5486733844711801,0.7517205894960045,True
RCAN3,328.30438048644805,-0.34315196415465227,0.12409235031657062,-2.765295066772779,0.005687132704522723,0.056616251269786165,True
SRRM1,2951.4715802847495,-0.2017331266751078,0.09359103698914514,-2.155474852773617,0.03112469441364001,0.1553872511598677,True
CLIC4,867.3802937108187,-0.5997146034226882,0.156385644555357,-3.8348443370734246,0.00012564384103917178,0.004753042649452022,True
RUNX3,1319.835134087898,0.21565019972521407,0.15670402734659258,1.376162459744869,0.16877134161453422,0.4055066651525192,True
SYF2,1874.7280795665824,0.22532276696718775,0.0913458348111322,2.466699958822074,0.013636456760578624,0.09540991855229417,True
AL031432.4,59.96563794023744,0.04399505149843429,0.2575158419779868,0.17084405821601883,0.8643463848707278,0.94060348975044,True
RSRP1,2576.771542264028,-0.021551067312763756,0.12543444815284643,-0.17181139336223647,0.8635858081157661,0.9399402254537247,True
AL031432.2,17.323029285618915,0.16073791439874888,0.4663438648033236,0.3446768072450973,0.7303373559934945,,True
TMEM50A,1638.1719652348474,0.0072979013241403585,0.09682672553733325,0.07537073347922443,0.9399197442582891,0.9737574011219605,True
RHCE,46.10994759502007,0.5973176549417878,0.2875072198035508,2.0775744530865197,0.03774857119186808,,True
MACO1,1037.270475159933,-0.16492481474757803,0.1029295221313547,-1.6023081748801602,0.1090874788406489,0.3166163625627376,True
LDLRAP1,373.8872545194529,-0.1208075456018161,0.13677266795180484,-0.8832725676184481,0.37708902170299996,0.6221484036436112,True
MAN1C1,66.83360911713787,0.34089961594508666,0.2641978275309288,1.2903195273442534,0.19693973963282008,0.4407803022335064,True
SELENON,1283.811679960525,0.06426921241676875,0.12628688414572234,0.5089143884697366,0.6108122340361946,0.7958169816552071,True
AL020996.1,23.703473158412212,0.42451394489206856,0.380648428349741,1.1152389272497503,0.26474804882398684,,True
MTFR1L,920.2932275288614,0.08336775065880275,0.10662306285969951,0.7818922888053087,0.43427787719587785,0.6696683487755398,True
AUNIP,282.09293000718054,-0.3345800007322162,0.14114705904611766,-2.370435508846821,0.017767143240138873,0.1103290726842219,True
AL033528.3,13.877795409783827,0.9285265709537419,0.5425845748231188,1.7113029268412931,0.08702520634579658,,True
PAQR7,537.2780827295724,0.2816293481040595,0.10630737723269704,2.6491985357478893,0.008068291849849226,0.0707893225937847,True
STMN1,15904.377235086544,-0.2841753011194083,0.08930747701639044,-3.1819877866133663,0.0014626798643935849,0.024268584679170726,True
PAFAH2,169.16711698731467,0.12107718728898985,0.18777784069810902,0.6447895387382049,0.5190635821462648,0.7316544718458138,True
PDIK1L,332.1159259542162,-0.5109871728064752,0.17360369551637936,-2.9434118397454507,0.0032461626398411244,0.040394915605818246,True
ZNF593,185.51409487215358,0.4143779209093721,0.18450762727979683,2.2458579464630377,0.024713108268050114,0.13450186303614187,True
CNKSR1,58.390063221296046,0.014536088375129862,0.26979441207410226,0.05387838933868412,0.9570320544617045,0.9818016023694014,True
ZPLD2P,9.055019070546944,1.351116723215012,0.6800873458479231,1.9866811689172945,0.04695773991633689,,True
CEP85,1498.9901406025072,-0.07810316265784469,0.09506745050801942,-0.8215552456753459,0.4113300695038671,0.6505436663419304,True
SH3BGRL3,8506.363328853848,0.12130403098351539,0.0908697782598453,1.3349216131753099,0.18190200313985339,0.42203601375849675,True
UBXN11,1077.005913205535,0.2604636970176731,0.1265559441703424,2.0580913739388866,0.039581362908180984,0.17930031216342968,True
CD52,5694.441144099893,0.30903945059713905,0.0928042787081762,3.330012957364995,0.0008684194275536094,0.017747522084247333,True
DHDDS,675.5477987494697,0.0497953068773496,0.09986883035104838,0.49860708994302216,0.6180562094209788,0.79996771659597,True
DHDDS-AS1,21.428906221379393,0.2642498445715759,0.40328356287554096,0.6552457598008457,0.5123095366188806,,True
HMGN2,18596.598386729715,-0.1726485272853896,0.11232025142562818,-1.5371095158178774,0.12426649309722419,0.3425117227443221,True
RPS6KA1,1942.0904233721262,0.3988615674228086,0.10218820742161715,3.9032054430424665,9.492706004674395e-05,0.003797983608136024,True
AL512408.1,56.4728488624412,-0.0660422364797528,0.25119741455560757,-0.26290969832069283,0.7926201810296862,0.9023950426617129,True
ARID1A,3446.308472305357,-0.04510552506942299,0.09026098095024793,-0.4997234086596651,0.6172698473583278,0.7993530372348776,True
PIGV,357.37417135539073,0.037912773940705115,0.12986192096135318,0.29194681289204033,0.7703272902991082,0.889496650429167,True
ZDHHC18,545.8126024082535,0.047489642583382424,0.12067406091261453,0.3935364586576049,0.6939233015710748,0.8452092776265029,True
GPN2,733.7509068595836,0.13796133847205924,0.1086122816622174,1.2702185826563979,0.20400678013582085,0.4497397944650711,True
GPATCH3,372.4650200405499,-0.007822466868566089,0.13505858143926802,-0.057919065824659416,0.9538130962827569,0.9800982059577541,True
NUDC,2075.1489947048954,-0.0022868748948839403,0.10948548257747129,-0.020887471480666497,0.9833354207552374,0.9932924022116023,True
TRNP1,20.11684185522826,-1.1178241249301264,0.45642772581084357,-2.4490714777335505,0.01432250224952676,,True
SLC9A1,349.11249048692264,-0.06986036615998772,0.13544134453553833,-0.5157979374729046,0.6059955432428058,0.7925016404686045,True
NPM1P39,23.520810000756462,0.05526257317978446,0.44126266776451256,0.12523736363139673,0.9003356381876382,,True
WDTC1,1054.7272206905316,0.27118998700570257,0.10305055836015185,2.631620743459919,0.008497866518316546,0.07308743291909937,True
TMEM222,794.2814021012294,0.04132704782080178,0.11436699859698851,0.3613546593666575,0.7178343378449467,0.8578863345659951,True
ACTG1P20,10.963392314414376,-0.33426818569096517,0.6970319592948716,-0.47955933904252557,0.6315407647717508,,True
SYTL1,723.0310021858885,0.7886337724692722,0.1459556227537146,5.403243517380706,6.544651234272759e-08,8.80255591009686e-06,True
MAP3K6,120.04280759974316,-0.05834566789867653,0.22510040780650573,-0.25919841046591946,0.7954821574721525,0.9035986725064954,True
GPR3,29.913925600084028,-0.02825959398039754,0.36072653265347304,-0.0783407690377595,0.937556988093512,,True
WASF2,4264.031457992607,0.11591626220871204,0.08815328909114802,1.3149397305965282,0.18853015866452738,0.43102835370626036,True
BX293535.1,18.659623809818427,1.1513157711177862,0.4526147972907,2.5436989201621993,0.010968558311655012,,True
AHDC1,347.96582214349945,0.12844692168791313,0.19770981169756352,0.6496739872697783,0.515902830123577,0.7294638182918644,True
FGR,161.3303494936344,0.3546415537398616,0.1930432014006676,1.8371097825081715,0.06619369031113159,0.24013969199530466,True
IFI6,235.66005962809197,0.0957994873045124,0.13530516119665642,0.7080253735870036,0.4789295006104596,0.7032191981980093,True
FAM76A,131.73740189094727,-0.33818936887704326,0.19581162624630727,-1.7271158784598524,0.0841468544713789,0.27271691388916774,True
STX12,313.9904800551286,-0.06393491819159348,0.14632265496668637,-0.4369447657039145,0.6621514057132021,0.8263330591680993,True
PPP1R8,1538.5593290889963,-0.14874339188715743,0.09623506210303524,-1.5456257692014943,0.12219497400172737,0.3390193233056482,True
THEMIS2,1159.306328953717,0.22316879718706012,0.10217430571596954,2.184196854808474,0.02894778595037618,0.14793324889676882,True
RPA2,1526.3366318814997,-0.1814183869571577,0.0874009895805237,-2.075701749234939,0.037921544069455124,0.17478263038715625,True
SMPDL3B,122.5101090805801,0.19944325115350212,0.1909751231806607,1.0443415238163278,0.29632740784167944,0.5507460043793385,True
XKR8,209.84702387160402,0.16338078053877386,0.1642648289421564,0.9946181516209177,0.31992201584283697,0.5721839768832296,True
EYA3,780.4726789362735,-0.22141181958793446,0.10965936167650535,-2.0190872553234294,0.043478151262385335,0.19013983618482802,True
PTAFR,318.5039723036671,-0.12613230295824054,0.17766015273693572,-0.709963945291698,0.47772649473239526,0.702559977556945,True
DNAJC8,3280.850353119158,-0.15298524691010432,0.101329811368078,-1.5097753054566463,0.13110076829054393,0.3528111991267235,True
ATP5IF1,1365.3917013618966,0.020598067350745358,0.09340829720418631,0.22051646338995898,0.8254689520007109,0.9190823960302393,True
AL353622.1,200.9151908042199,0.1425213524573592,0.1606264428308801,0.8872844965347123,0.37492575029908104,0.6205696466216064,True
SESN2,446.8745707765832,0.7682032077538153,0.11865028074865965,6.474516561668511,9.511597879854107e-11,2.038222576186364e-08,True
MED18,243.94088349063293,0.09051423960753768,0.14993734334424122,0.6036804280286999,0.5460561289257848,0.7503101444726761,True
PHACTR4,2609.2619738041794,0.07949518630770731,0.08130437389146518,0.9777479673335534,0.3281989913844082,0.5796898362773223,True
RCC1,2084.318484079129,-0.1388356620455962,0.11363200141062116,-1.221800727982419,0.22178299321022366,0.4705491497158681,True
SNHG3,4009.4219035045357,-0.27985197933755657,0.07820741631457279,-3.5783304515765,0.00034579607666995434,0.00982449392660277,True
SNORA73B,91.46303185845088,-0.31479133225624545,0.6231883550192523,-0.5051303184998066,0.6134673080000939,0.7972930895400069,True
AL513497.1,51.00547341346117,-0.2545390871928905,0.2867839760494305,-0.8875638405578762,0.3747754114260826,0.6205696466216064,True
TRNAU1AP,417.1040597848884,0.04762000509944489,0.11519524568788335,0.41338516025625993,0.6793244453291523,0.8375949836450626,True
SNHG12,777.3788013292676,0.05366938528371756,0.1021144559719348,0.5255806807458102,0.599179582666403,0.7882941733203553,True
SNORD99,20.33699536309456,-0.08140924355401075,0.43797434491463283,-0.18587674026860757,0.8525414228952157,,True
TAF12,395.6212351805526,0.08967839481158613,0.13451938321249393,0.6666577906466118,0.5049907459644309,0.7233032741846948,True
RAB42,45.91321723325437,-0.19264213970437413,0.28102824077843286,-0.6854903235730542,0.4930345646679034,,True
GMEB1,459.02396599159067,-0.11944159458382968,0.11501535733825256,-1.0384838803096514,0.2990448361303599,0.5525096979681632,True
YTHDF2,1611.8390414965838,-0.2235797271162393,0.09399837831960123,-2.3785487698101786,0.017380937564257418,0.10878573941827055,True
EPB41,2815.567447411011,-0.25411324974225963,0.0756083449768987,-3.3609153833469194,0.0007768462092821143,0.0167178347295231,True
Metazoa_SRP,24.520252174419547,1.199470792817078,0.3939183352946814,3.0449732478681932,0.0023270100758675722,,True
TMEM200B,38.07662082804935,-0.5393824482205479,0.40878374471835455,-1.3194811564539433,0.18700830572589622,,True
SRSF4,3720.425305610352,-0.1885794211599425,0.09574621991370166,-1.969575627423345,0.048887027208081156,0.20414886976272192,True
MECR,400.2550531205054,0.04640462575260409,0.11633976903027836,0.39887156506668764,0.6899878419905372,0.8435373344642614,True
