,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,converged
CDK3,15.3509391358109,0.4629625815089964,1.0143399816021932,0.4564175620660514,0.6480897392797157,0.9999162221034856,True
EVPL,158.77786434755322,0.3433249867098099,0.610894823249399,0.5620034311039607,0.5741136814091812,0.9999162221034856,True
SRP68,1826.3413700790197,-0.0756607130537584,0.2673112545859739,-0.28304349987412913,0.7771434917295648,0.9999162221034856,True
ZACN,47.593053911865624,-0.6768874302871422,0.5883912761769382,-1.150403579545241,0.24997768651498065,0.9999162221034856,True
EXOC7,2304.806160206401,-0.43196681222415567,0.38317686316273164,-1.1273301019761817,0.25960293980575044,0.9999162221034856,True
AC018665.1,9.578385963312115,-1.1755447841300506,1.5842615622735852,-0.7420143315495314,0.45807865243922563,0.9999162221034856,True
FOXJ1,21.79069397008054,-0.33894566188486425,1.0407475635840813,-0.3256751913188419,0.7446701162248217,0.9999162221034856,True
RNF157,87.92097659215524,-0.047292406334073174,0.6770130090464019,-0.06985450161539183,0.944309467068384,0.9999162221034856,True
UBALD2,384.7228033424732,0.48123839130986185,0.2849715457701085,1.688724360214143,0.09127226505821434,0.9999162221034856,True
QRICH2,168.05894801009467,-0.32699008896491544,0.41927112658493393,-0.7799012816082278,0.4354489840470074,0.9999162221034856,True
PRPSAP1,935.3966248517459,-0.21022149918621938,0.26288654461624394,-0.7996662571418257,0.42390418795278717,0.9999162221034856,True
SPHK1,355.84798304287057,0.08568660173183644,0.4858946958190274,0.17634809037666593,0.8600204833256992,0.9999162221034856,True
UBE2O,1071.691375200133,0.16424929812899697,0.23769206683851044,0.6910171648285974,0.4895547542311588,0.9999162221034856,True
RPL7P49,39.32381161725534,1.0915300026389545,0.817864525650466,1.3346097897703,0.18200409223660674,0.9999162221034856,True
RHBDF2,352.8013655887104,-0.8271349980870311,0.6222023460006975,-1.3293665692576864,0.18372706162369723,0.9999162221034856,True
PRCD,13.43105773278279,1.8361676974361913,1.0416813529060585,1.7626961376563892,0.07795175253802528,0.9999162221034856,True
SNHG16,1243.9864977884731,-0.05016991897748582,0.35511180859950014,-0.14127921900245263,0.8876493657755913,0.9999162221034856,True
AC005837.1,9.80664854125141,-0.26166945038406336,1.4176685243327187,-0.18457731542514733,0.8535605798717335,0.9999162221034856,True
MXRA7,98.95873309556383,-0.29751548987376486,0.4779502380891691,-0.6224821459723987,0.5336248801178625,0.9999162221034856,True
JMJD6,742.5137964940654,0.10930023248778035,0.26561660498367934,0.4114962334320034,0.6807087025729472,0.9999162221034856,True
METTL23,724.7411971896169,-0.24805558158876861,0.22050112993428175,-1.1249628592048448,0.2606047731366211,0.9999162221034856,True
SRSF2,8138.184405218311,0.16756547310606382,0.3090027775533116,0.5422782100305039,0.5876268641656868,0.9999162221034856,True
MFSD11,495.3941344140806,0.4507084252592686,0.2536041610327653,1.7772122642776265,0.07553332234837037,0.9999162221034856,True
MGAT5B,13.086785323714436,-0.3287350198218146,1.6294476094910741,-0.2017462960496708,0.8401150676653604,0.9999162221034856,True
SNHG20,492.7120297375752,0.007881834015276364,0.26158491101187514,0.030131072869560717,0.975962519409506,0.9999162221034856,True
SEC14L1,1117.3886651776256,0.2469673089922877,0.3319869548816021,0.7439066666952763,0.4569329418778284,0.9999162221034856,True
RNU4-47P,12.886284253124696,-0.7411026977372349,1.0071248191987139,-0.735859829496476,0.46181600609215767,0.9999162221034856,True
SEPTIN9,1469.2396720313395,-0.1662463463111221,0.47912202037138235,-0.34698122658244634,0.7286054226425613,0.9999162221034856,True
AC111170.4,8.719360577289706,-0.3937444437858892,1.548026408761875,-0.25435253659581264,0.79922321564735,0.9999162221034856,True
AC111170.2,27.439334918301018,0.654371668110308,0.7247255702479706,0.9029233891753117,0.3665665562498389,0.9999162221034856,True
AC021683.5,7.993151498853917,0.10062843950541357,1.6843745910992414,0.05974231625029581,0.952360868411013,0.9999162221034856,True
TNRC6C,713.5932053557162,0.15986682600387056,0.2906050262503872,0.5501172091432729,0.5822389838571924,0.9999162221034856,True
TMC6,2497.9345109188885,-0.3847467903237878,0.3862903980200557,-0.9960040226105029,0.3192481906894967,0.9999162221034856,True
TMC8,5741.953795798718,-0.15795071166496322,0.4321975617401173,-0.36545951584969794,0.7147684215987082,0.9999162221034856,True
C17orf99,109.46079823255111,-0.45653855971094454,0.7172141636976621,-0.6365442608623607,0.5244217419551296,0.9999162221034856,True
SYNGR2,9789.706355344595,-0.32547280317164545,0.23169339250410298,-1.4047565174560677,0.16009369319823108,0.9999162221034856,True
TK1,5612.535941343985,-0.1695746776613348,0.19797773900984342,-0.8565340654431031,0.3917024385069159,0.9999162221034856,True
AFMID,1426.173771256148,0.39451311765552627,0.28827821211025195,1.3685152088588812,0.17115086470055685,0.9999162221034856,True
BIRC5,5581.14761419949,-0.027740383414692402,0.24288432961229858,-0.11421232262687628,0.9090694837874067,0.9999162221034856,True
LINC01993,8.846309423070206,-0.10234004248085272,1.2887404613275555,-0.07941090200227774,0.9367057974836648,0.9999162221034856,True
SOCS3,294.91987355349283,-0.07405648978255336,0.48665387439649876,-0.15217486940670322,0.8790490144111707,0.9999162221034856,True
PGS1,1418.4530417607207,-0.39466306012607333,0.3306099491963298,-1.1937422363889785,0.23257881333250374,0.9999162221034856,True
DNAH17,187.51439538505258,-0.20316950210085596,0.31206270489343424,-0.6510534546902552,0.515011981165727,0.9999162221034856,True
CYTH1,1779.3664373088368,-0.14698876040836495,0.23350072949003844,-0.6295002192472198,0.5290216252324359,0.9999162221034856,True
AC099804.1,31.92844713302824,-1.0046853905662132,0.6909232289219079,-1.4541201518638887,0.14591299745541242,0.9999162221034856,True
USP36,2243.1348986125104,-0.03391101767435262,0.26932399517274985,-0.1259116093707187,0.8998018928679635,0.9999162221034856,True
TIMP2,730.8864005708998,0.04146370934221855,0.30876431462180437,0.13428918880410817,0.8931739018927637,0.9999162221034856,True
CEP295NL,18.706975735967312,0.6837687036158464,0.9979644066975587,0.6851634176799535,0.49324080549014204,0.9999162221034856,True
AC100788.2,19.623690265233808,0.5286796866227703,0.9198838765061929,0.57472437567962,0.5654777192250335,0.9999162221034856,True
LGALS3BP,1483.041389995345,-0.46747197097583776,0.3558145986861926,-1.3138077321782977,0.18891091491001555,0.9999162221034856,True
CANT1,768.3113364796612,-0.11662728334199338,0.3668609432460618,-0.3179059681579919,0.7505562653451051,0.9999162221034856,True
ENGASE,782.8786730248781,-0.2127174791291728,0.3720143691757564,-0.571799093676071,0.5674580913862594,0.9999162221034856,True
RBFOX3,39.75218138584364,0.07196710896581253,0.802242187298579,0.08970746004788173,0.9285196875864775,0.9999162221034856,True
CBX2,671.301633136567,-0.30777680824352827,0.31376910067858044,-0.9809022226149968,0.32664096133601184,0.9999162221034856,True
CBX8,58.400819841784404,-0.9377825294163069,0.9315338101960884,-1.0067079897174136,0.3140751215045815,0.9999162221034856,True
CBX4,142.24605101059694,0.02186898591441474,0.7182710299397976,0.030446704660005156,0.9757107971716459,0.9999162221034856,True
TBC1D16,268.1520431536539,0.045217765064882454,0.36052250405287045,0.12542286419449503,0.9001887880279849,0.9999162221034856,True
CCDC40,32.72401996027413,-0.39744705184429785,0.9532989034367573,-0.4169175590273454,0.6767387096314527,0.9999162221034856,True
GAA,1169.5787101499925,-0.6195354317720503,0.4552822463732748,-1.360772217030638,0.17358568443730327,0.9999162221034856,True
EIF4A3,4167.086349826477,-0.04300543151518312,0.19700887879074883,-0.2182918444039314,0.8272017284714529,0.9999162221034856,True
CARD14,31.61238642745523,1.5178821023841815,0.8385112867953073,1.8102106987555893,0.07026311912322893,0.9999162221034856,True
AC087741.1,121.64585091592555,-0.07197679489468446,0.4341902326835718,-0.16577248744132747,0.8683359983576937,0.9999162221034856,True
SGSH,1550.211874405134,-0.30229198717489986,0.5070142292025187,-0.5962199278911245,0.5510283145630902,0.9999162221034856,True
SLC26A11,155.5864684406195,-0.11209462123590773,0.6047471122853872,-0.18535784455802243,0.8529483705915217,0.9999162221034856,True
RNF213,4551.3510093374525,0.015408981436563737,0.2400721333610366,0.06418479821392128,0.9488230817023878,0.9999162221034856,True
AC124319.3,60.09147478550014,0.9979106677571853,0.5362502504580441,1.8609048049950727,0.06275762111436514,0.9999162221034856,True
RNF213-AS1,142.30244861732746,0.18044854468961077,0.4158901465336683,0.4338851165231985,0.6643718682150234,0.9999162221034856,True
ENDOV,554.5315471442395,-0.014228697993826632,0.2929381050671366,-0.0485723698887369,0.9612600896005529,0.9999162221034856,True
NPTX1,172.79624799028366,-0.33454371944169764,0.5610442696295751,-0.5962875615191248,0.5509831390724103,0.9999162221034856,True
RPTOR,636.8373116989792,-0.2392841863770369,0.52996158483632,-0.45151232320157775,0.6516203453829197,0.9999162221034856,True
AC016245.1,84.01445818362532,0.9829523846392365,0.5332908257858932,1.843182625897777,0.0653023507151278,0.9999162221034856,True
AC127496.3,15.024430618168303,-1.1698112782418337,0.9829107037592478,-1.1901501059737825,0.2339873995136993,0.9999162221034856,True
CHMP6,921.2071917620892,-0.39591264238631696,0.37120122847000375,-1.066571476657465,0.28616538634328925,0.9999162221034856,True
AC127496.7,10.482159602097926,-0.2543202067231098,1.242448339392272,-0.2046927817115578,0.8378121603630282,0.9999162221034856,True
BAIAP2-DT,260.2134028589871,-0.0814963632956231,0.26220437815320824,-0.31081236655783107,0.7559432678545275,0.9999162221034856,True
BAIAP2,206.43772590223003,-0.19547770158147815,0.5938354113403238,-0.3291782501489305,0.7420209615448685,0.9999162221034856,True
AATK,61.792349243628934,0.33346198161590207,0.9178556537852061,0.363305472097618,0.7163767060766957,0.9999162221034856,True
CEP131,543.4580998294773,-0.3694821177211883,0.35128912179161587,-1.051789237983761,0.292896257725907,0.9999162221034856,True
TEPSIN,197.5248688086301,0.05306110010725938,0.7865214315671104,0.06746300606397641,0.9462131117876025,0.9999162221034856,True
AC027601.1,17.18915079991948,-0.19066040769521767,1.4239333896735051,-0.13389699902952226,0.8934840233454551,0.9999162221034856,True
NDUFAF8,1112.1606405340601,0.4163121588381259,0.9288877164423034,0.4481835118162902,0.6540207612578304,0.9999162221034856,True
SLC38A10,2756.824146439308,-0.20622948334291505,0.4450021918068932,-0.4634347586144193,0.6430527689344956,0.9999162221034856,True
AC110285.2,54.98537626673242,0.03047909120584728,0.6959001354410375,0.04379808201435496,0.9650653559497258,0.9999162221034856,True
BAHCC1,498.5821935629861,-0.10311553929600371,0.44393134834561426,-0.232278120660506,0.8163220049425006,0.9999162221034856,True
AC110285.6,27.954213394584706,-0.8220602673542546,1.2653595352822715,-0.6496653673778753,0.5159083992925556,0.9999162221034856,True
ACTG1,143620.60656711867,-0.15698956342032186,0.27346185388399236,-0.5740821295204113,0.5659122256550706,0.9999162221034856,True
FAAP100,1589.9529125633526,-0.18342795627226183,0.5232216290235236,-0.35057410874735656,0.7259078834263138,0.9999162221034856,True
NPLOC4,2701.066140813443,-0.12675018461314927,0.24062398816292513,-0.5267562290062595,0.5983628826040978,0.9999162221034856,True
TSPAN10,11.91239794652243,-0.42718075037526393,1.2659123969170716,-0.33744890358574164,0.7357785244736615,0.9999162221034856,True
PDE6G,361.5129828948571,-0.0055397292935380925,0.2567521771586601,-0.021576172614555144,0.9827860406059234,0.9999162221034856,True
OXLD1,1068.7149347611416,0.32957037680041273,0.5099697107201627,0.6462548066531326,0.5181143508081882,0.9999162221034856,True
CCDC137,1157.3600369720825,0.3647510897349191,0.28224538404088123,1.2923190612112456,0.1962466735414803,0.9999162221034856,True
ARL16,1666.4879197224056,0.040757654637460144,0.2558145570721762,0.15932500129756366,0.8734128241566594,0.9999162221034856,True
HGS,2775.975203304244,-0.4471414170649702,0.5388959180602901,-0.8297361365705229,0.40668798546296114,0.9999162221034856,True
AC139530.1,252.73058323891044,0.019314169255437615,0.32945641015104427,0.05862435411890375,0.953251312258342,0.9999162221034856,True
MRPL12,285.84622049216637,0.15417374428073075,0.3130201339452094,0.4925361903644099,0.6223403443941398,0.9999162221034856,True
SLC25A10,168.3748617986771,-0.6763636052435621,0.5595175975002042,-1.2088334813156885,0.22672682574837133,0.9999162221034856,True
MCRIP1,1052.678741274243,-0.30621386379092536,0.38559388102002334,-0.7941356926642311,0.4271164407153165,0.9999162221034856,True
PPP1R27,8.336287048876827,2.4051248847355264,1.5832200163938244,1.5191349653434738,0.12872852713533542,0.9999162221034856,True
P4HB,12555.83548170503,-0.36700115494479946,0.2555942308262874,-1.435874173522441,0.15103814867142404,0.9999162221034856,True
ARHGDIA,1629.8894936579445,-0.35734029298445524,0.9253158904601726,-0.386181947882409,0.6993619222274351,0.9999162221034856,True
AC145207.5,271.6875816601243,0.24541378714351395,0.2639053020134682,0.929931249092485,0.35240668217355564,0.9999162221034856,True
ALYREF,508.8982638041946,0.4888592303872315,0.3625146170398966,1.3485228109669023,0.17749028846102133,0.9999162221034856,True
ANAPC11,3721.277970356528,0.1289683193860645,0.358614919628294,0.3596289845379014,0.7191246053196477,0.9999162221034856,True
PCYT2,802.4006759483452,-0.1644906089111117,0.5038161615584705,-0.3264893456420446,0.7440541490133157,0.9999162221034856,True
SIRT7,531.7740280257284,0.2615425469400428,0.39437493033661786,0.6631824865662828,0.507213686647985,0.9999162221034856,True
MAFG,900.5314568436443,-0.07832254679902993,0.3363740732627314,-0.23284358999290236,0.8158828631186037,0.9999162221034856,True
MAFG-DT,13.735116518848649,-0.24283023420393368,1.1918874582736207,-0.20373587499247545,0.8385599059377149,0.9999162221034856,True
PYCR1,572.2938109024514,-0.4353135145789793,0.5075093951053414,-0.857744740840952,0.39103342896977045,0.9999162221034856,True
NOTUM,10.519759587367162,1.1382255876670246,1.7615807493737248,0.646138752408418,0.5181895004399951,0.9999162221034856,True
ASPSCR1,775.976521239115,-0.2807395715958652,0.5921205454184594,-0.47412570593621756,0.6354102686106768,0.9999162221034856,True
CENPX,1812.5348943371232,0.28367350749021153,0.2721219912506828,1.0424497710987544,0.2972032014569078,0.9999162221034856,True
LRRC45,454.9257203355262,-0.3147607454220518,0.5068801441122891,-0.6209766728450166,0.5346149716131042,0.9999162221034856,True
RAC3,296.00701354778096,0.0957325463093768,1.8399810493653606,0.05202909363789183,0.9585055114317493,0.9999162221034856,True
DCXR,2686.8427110125554,0.1353758146249775,0.2064614437309984,0.6556953791399455,0.5120201426075757,0.9999162221034856,True
RFNG,300.0720999111554,-0.2571009147092444,0.36076059617469636,-0.7126635154598334,0.47605399818416405,0.9999162221034856,True
GPS1,3055.97774643315,-0.21120898108561723,0.21743901106657285,-0.9713481497621042,0.33137493912214455,0.9999162221034856,True
DUS1L,1031.2612647129872,0.07780758530082098,0.2163302430492244,0.3596704011612302,0.7190936291859755,0.9999162221034856,True
FASN,1471.8916778646917,-0.3255745631718751,1.4485742006616402,-0.22475518549423845,0.8221697308885343,0.9999162221034856,True
CCDC57,1105.0045709816395,0.0954359596610773,0.29536745299693823,0.3231092616763926,0.7466124963509939,0.9999162221034856,True
AC129510.2,4.7945084268877345,-1.0492455532823979,2.1811508846737855,-0.48105133883909357,0.6304800114547535,0.9999162221034856,True
AC132872.2,21.38724316036554,0.8525298553322206,1.165997131791759,0.7311594789449944,0.4646817475264968,0.9999162221034856,True
SLC16A3,684.9571483943997,0.01005192130334739,0.5004230200690186,0.020086848326763676,0.9839740915449983,0.9999162221034856,True
CSNK1D,2949.9948075232846,-0.13934459662743126,0.19954180991560264,-0.6983228060643926,0.484975339856906,0.9999162221034856,True
AC132872.3,40.41840213376396,-0.7573982577834938,1.0734257568596468,-0.7055897931863447,0.4804432734887031,0.9999162221034856,True
AC132872.4,39.03604616003155,-0.8527436097113943,0.7560001664746748,-1.127967489329859,0.2593336494168226,0.9999162221034856,True
LINC01970,14.43697514934153,0.6962160540371654,1.3016437662805418,0.5348744964427623,0.5927366448903729,0.9999162221034856,True
AC132872.1,87.31908755979862,-0.18600761830296092,0.6419781182878256,-0.2897413681311267,0.7720141059368936,0.9999162221034856,True
CD7,10.803083219834152,-0.8790977361994521,1.1572698635492324,-0.7596307169905436,0.4474753528514571,0.9999162221034856,True
OGFOD3,731.7283557524884,0.12717576153876511,0.5156360775629513,0.24663860244193037,0.80518792680917,0.9999162221034856,True
HEXD,364.76817542412704,-0.03467436476329032,0.337658849878032,-0.10269052558763164,0.9182085933756987,0.9999162221034856,True
HEXD-IT1,32.30926525200807,-0.24477035307792686,0.6425081013928474,-0.3809607264831473,0.703232390700923,0.9999162221034856,True
CYBC1,4267.973767425723,-0.2911387953432828,0.2964690942387514,-0.9820207266151796,0.3260896373186152,0.9999162221034856,True
AC132938.4,112.47170055581284,0.10386019275250376,0.7796336111236117,0.13321666904896512,0.8940220283490317,0.9999162221034856,True
NARF,3143.4997662557385,0.020818558193623625,0.1758224687763629,0.11840669931727416,0.905745417835202,0.9999162221034856,True
AC132938.6,6.7957952709312845,5.397902754877532,2.2000407890640385,2.453546671366015,0.014145518195677893,0.9999162221034856,True
NARF-IT1,48.63765607092841,0.3052225868225487,0.6480962623657891,0.4709525490987625,0.637674620662375,0.9999162221034856,True
FOXK2,1539.6897461084586,-0.023042679174023136,0.22893699057511996,-0.10065074724768978,0.9198277107363987,0.9999162221034856,True
AC124283.4,35.15193909208984,0.6314861695231917,0.5556652630904517,1.1364506861757844,0.255767993058189,0.9999162221034856,True
AC124283.3,17.152042081612493,0.49533431558895596,0.9707720488669039,0.5102478137551609,0.6098778584758044,0.9999162221034856,True
AC124283.2,18.60773601640296,-0.37666754847157125,0.9557365216580814,-0.39411233110366123,0.693498107374775,0.9999162221034856,True
WDR45B,1732.1151260497595,-0.05182699935903096,0.3020168688101512,-0.171602995432714,0.86374965237536,0.9999162221034856,True
AC124283.5,8.659972855995123,-1.546193821749777,1.303829334481842,-1.1858866654233193,0.2356670598493572,0.9999162221034856,True
RAB40B,63.179155726650364,-0.2712933012056511,0.5673759299659553,-0.47815440676506976,0.6325403106070469,0.9999162221034856,True
FN3KRP,1723.190231097115,-0.23518261019127715,0.21289161399523132,-1.1047058443389186,0.26928707018120435,0.9999162221034856,True
FN3K,14.573464771191531,0.6107502267521685,1.0650809985180265,0.5734307790693645,0.5663530551754914,0.9999162221034856,True
AC024361.1,11.216275454426231,0.42020628254509634,1.1036800759609386,0.38073196363469397,0.7034021484723341,0.9999162221034856,True
TBCD,2740.8244495092317,-0.33374773431581906,0.2202242841881771,-1.5154901538044667,0.1296483219389233,0.9999162221034856,True
AC087222.1,23.606370845910256,0.15589369932082736,1.0159419919123949,0.1534474414502498,0.8780454349798161,0.9999162221034856,True
B3GNTL1,1498.0743796543877,-0.28073618619008145,0.2640246743091804,-1.0632952655831378,0.28764807153005567,0.9999162221034856,True
AC130371.1,7.300920805573647,-1.8314526065283068,1.1560571615189947,-1.5842232265763398,0.11314292952122966,0.9999162221034856,True
METRNL,354.85203867813226,0.3069416252282668,0.28795477203198777,1.065936928436004,0.28645215416961,0.9999162221034856,True
AC144831.1,41.443575088655486,0.4147172108243841,1.0696608532818004,0.38770906643166414,0.6982313455793493,0.9999162221034856,True
ROCK1P1,13.301316961976715,-0.6482037423546446,1.2639333334862208,-0.5128464652219817,0.6080587239630908,0.9999162221034856,True
USP14,3467.5885352811715,-0.04247039656882564,0.19617994852334805,-0.21648693910107278,0.8286082048732257,0.9999162221034856,True
THOC1,1737.202064678446,0.06108707466771467,0.3206827174235423,0.19049069796621998,0.8489246316836105,0.9999162221034856,True
AP000845.1,38.21110157840195,0.2792790953881243,0.6867941093010466,0.40664165811257164,0.6842711961890182,0.9999162221034856,True
TYMSOS,80.02391080725859,0.20410053963493455,0.44177128443090813,0.46200499404993656,0.6440777391241823,0.9999162221034856,True
AP001178.3,11.789182971823356,1.2433555013076225,1.8047968269804586,0.6889171582752815,0.49087540110753625,0.9999162221034856,True
TYMS,1680.2608113521605,-0.40657830674213197,0.47631604648760495,-0.8535893546738034,0.39333255892419894,0.9999162221034856,True
ENOSF1,4244.086484306546,0.02925216882969316,0.21635501669097348,0.13520448602065432,0.8924502003328478,0.9999162221034856,True
AP001178.2,14.690713761225119,-1.494203428859988,0.9022285667119427,-1.656125159398823,0.09769647524911694,0.9999162221034856,True
YES1,441.3094769817549,-0.0664282783688881,0.37508349128968177,-0.17710264490842303,0.8594277644308637,0.9999162221034856,True
AP001020.3,22.861545629866942,-1.6429988538780185,1.157471340958895,-1.4194726000877855,0.15576127957317176,0.9999162221034856,True
ADCYAP1,33.33032612237113,0.5449214520467568,1.0414288576666788,0.5232440488231267,0.6008044316226921,0.9999162221034856,True
LINC00470,27.930943114254603,0.15341113314356522,0.8219919276612787,0.18663338164408583,0.8519480918209265,0.9999162221034856,True
METTL4,282.98385374974987,0.2681021052305782,0.4043099075976657,0.6631104016807083,0.5072598493166989,0.9999162221034856,True
NDC80,1522.2671522154071,-0.052599127982930205,0.31279631460079993,-0.1681577612257318,0.8664591693540353,0.9999162221034856,True
KATNBL1P3,18.86115908303679,0.5983104171203629,0.8803465106625599,0.6796305884941453,0.49673839640842987,0.9999162221034856,True
CBX3P2,61.75020985242562,-1.3810802708559253,0.6280124694633804,-2.1991287402876267,0.027868769466925868,0.9999162221034856,True
SMCHD1,2151.8078291937913,-0.09598435350391209,0.3970229090581366,-0.24176023930613275,0.8089659495068424,0.9999162221034856,True
EMILIN2,1612.6321348135689,0.16716093967008366,0.19910411537989745,0.8395654672990305,0.4011520680899707,0.9999162221034856,True
LPIN2,1332.1647040198015,-0.19565313740812726,0.21780781508850552,-0.8982833665937295,0.36903449796293264,0.9999162221034856,True
AP000919.3,58.397347866559684,0.8224917249871219,0.5096019284218353,1.6139886431243733,0.1065298896884875,0.9999162221034856,True
CHORDC1P4,27.611708524030714,-0.1862262797144201,0.9522557037399778,-0.19556331244120426,0.8449519781689813,0.9999162221034856,True
AP000919.1,21.373210962252493,-0.3230480646259467,0.7746052128729072,-0.41704865815168557,0.6766428174067218,0.9999162221034856,True
AP000919.2,18.617306552302082,-0.4253288658705504,1.0099093637758012,-0.42115548298349376,0.6736415490700941,0.9999162221034856,True
MYOM1,24.513884065252856,-0.4619615777062065,1.128177545960385,-0.4094759547026367,0.6821904092387341,0.9999162221034856,True
AP005329.2,17.54939072949317,-0.7325063018390698,0.7977597448914365,-0.9182041416977655,0.35851200075971734,0.9999162221034856,True
MYL12A,9144.717241603106,0.13144097586504455,0.31501285402652596,0.41725591252849775,0.6764912322521235,0.9999162221034856,True
AP005329.1,12.821931046265814,0.07294547863396518,1.3387160095806065,0.054489135942146216,0.9565454639939555,0.9999162221034856,True
MYL12B,10379.461050868624,0.045326101264332855,0.22871017259517767,0.19818139591263878,0.8429031427128632,0.9999162221034856,True
TGIF1,932.7433047026045,0.2825176923271795,0.20564481701202203,1.3738138234267459,0.16949948850891627,0.9999162221034856,True
GAPLINC,7.016582604435915,-0.042617449637926505,2.01495497679938,-0.021150571664693692,0.9831255435479822,0.9999162221034856,True
DLGAP1,8.45731897673376,-0.6044652062791264,1.4624167487792068,-0.4133330712901918,0.6793626030802205,0.9999162221034856,True
DLGAP1-AS1,123.42837907412157,0.13258812665238454,0.44216433213803535,0.2998616510094103,0.7642826870503523,0.9999162221034856,True
DLGAP1-AS2,86.94073345264218,-0.09871886215517585,0.585050884870192,-0.1687355146502839,0.8660046826425851,0.9999162221034856,True
DLGAP1-AS3,54.69905771538557,-0.13196577248397645,0.6806452366959408,-0.19388334093775267,0.8462672281908815,0.9999162221034856,True
LINC00526,164.5802095291853,-0.09171311877993782,0.4695928312836324,-0.19530348989621482,0.8451553651380918,0.9999162221034856,True
LINC00667,981.7968936341692,-0.17914365903730542,0.24863215758970225,-0.720516850169204,0.4712068288242448,0.9999162221034856,True
ZBTB14,366.1141202075104,-0.35458975452145775,0.3959959044035769,-0.8954379340248925,0.37055303010099017,0.9999162221034856,True
AP001496.1,15.279852673959807,-0.8087875344631046,1.0986136830057,-0.7361892055179403,0.46161556054580244,0.9999162221034856,True
EPB41L3,414.67046274386723,0.07230044838880079,0.3540751985312546,0.20419517856294797,0.8382009789338711,0.9999162221034856,True
L3MBTL4,41.55003407570292,1.1638131721956095,0.7457183886496731,1.5606604180741892,0.11860389514070051,0.9999162221034856,True
L3MBTL4-AS1,15.23323037826998,-0.8039724170362493,1.0737775634459374,-0.7487327398201198,0.45401830632549967,0.9999162221034856,True
AP005060.1,7.284065203110389,-1.4554123477851109,2.4630789542123206,-0.5908914715446237,0.554593140677732,0.9999162221034856,True
RPL6P27,274.83205521206713,0.17637718709410732,0.22611803784903411,0.7800226323026211,0.435377553688057,0.9999162221034856,True
PTPRM,345.62220678504355,0.3519469869568278,0.5591720032088641,0.6294073825891587,0.5290823859925281,0.9999162221034856,True
AP005900.1,8.074064922967313,-0.8701987605810024,1.743125245747495,-0.4992175764213889,0.617626113600391,0.9999162221034856,True
AP001094.2,12.04489432680955,0.6494915020482076,1.5842839346336486,0.4099590280819181,0.6818360032935363,0.9999162221034856,True
RAB12,105.80143110390908,0.21281395115328328,0.4364398397178253,0.4876134848066928,0.625823642220837,0.9999162221034856,True
AP001793.1,9.611759558030988,-2.945437598775112,1.1983744881583613,-2.4578607337524376,0.013976736270321812,0.9999162221034856,True
MTCL1,25.80394344483879,0.807706494002491,0.7490950501500157,1.0782429997911982,0.28092532706158524,0.9999162221034856,True
NDUFV2,278.6465501313638,-0.05606802190600338,0.3295212399252399,-0.1701499482058389,0.8648922131818854,0.9999162221034856,True
AP005899.1,37.41328115496045,0.466856467982129,0.5299964487333219,0.8808671625968516,0.3783897225963473,0.9999162221034856,True
NDUFV2-AS1,65.35602759752497,-0.07292748470862326,0.7113778677438622,-0.10251581896961887,0.9183472572784337,0.9999162221034856,True
ANKRD12,2521.881797571307,0.23685908654321772,0.27390688310641387,0.8647430975701224,0.3871798090530594,0.9999162221034856,True
AP001033.2,26.61056504823867,-0.07508306172629023,1.0199710421315769,-0.07361293470585067,0.9413183786582496,0.9999162221034856,True
TWSG1,1181.0978883975201,0.3126888519021068,0.3744976944368845,0.8349553456458074,0.4037428510575266,0.9999162221034856,True
AP001033.3,23.054575106117746,-0.6060084678306806,1.2313077490586577,-0.49216653455968074,0.6226016200561313,0.9999162221034856,True
RALBP1,1917.4434638271284,0.049794656689695564,0.20789983928420072,0.2395127233437919,0.8107080317349664,0.9999162221034856,True
AP005432.1,65.7630747679525,0.32475451617074197,0.7766348304696207,0.41815600257635527,0.6758330615670496,0.9999162221034856,True
PPP4R1,1755.7318832224155,-0.06039403903189105,0.2051410446808069,-0.29440251279729174,0.7684503470155315,0.9999162221034856,True
AP001381.1,10.51032940792412,1.6660031736926388,1.082251420974724,1.5393864506938342,0.12370997984812883,0.9999162221034856,True
RAB31,2944.4717207654894,0.19085412354252207,0.31767409184243994,0.6007859263423406,0.5479825790437296,0.9999162221034856,True
ZNF415P1,15.253679643150994,2.196605907185072,1.0898985678803936,2.015422326370218,0.043860417051023164,0.9999162221034856,True
AC006238.2,11.207931953002662,-1.0656429088004176,1.6816751526938596,-0.6336794041901459,0.5262900687069405,0.9999162221034856,True
AC006238.1,8.69897003657285,0.418036397195948,1.3235525958959582,0.31584418971500317,0.7521207750892458,0.9999162221034856,True
VAPA,7545.886546422536,0.04194274584241958,0.26443876015523304,0.15861043145792245,0.8739758097270528,0.9999162221034856,True
APCDD1,13.57417648794236,-0.240202453119814,1.747155103005404,-0.13748204306911557,0.8906497855182568,0.9999162221034856,True
NAPG,938.2934757814029,0.2198636862004362,0.3355930511737798,0.655149698217632,0.5123713769706533,0.9999162221034856,True
PIEZO2,128.05241843575524,0.3623362975762502,0.5020919700073582,0.721653241279561,0.47050769678114435,0.9999162221034856,True
GNAL,23.61014345697444,0.6447864849834334,1.2029669313785947,0.5359968492604456,0.5919607279949273,0.9999162221034856,True
