,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,converged
NECTIN4,33.0014240088275,1.5590439726890324,0.35043264602588214,4.448911910375738,8.630640162020816e-06,0.0008577799507967626,True
KLHDC9,13.666253566496692,-0.5763176551922332,0.5110500998819375,-1.127712635855807,0.2594412994802643,,True
PFDN2,931.0923038676572,-0.01996039739491973,0.13328426011501557,-0.14975809880097785,0.8809554687664818,0.965983143101043,True
NIT1,468.229480209477,0.1486411531803475,0.12189487728400107,1.2194208361523733,0.22268450555702335,0.5916385935966741,True
DEDD,696.8375576153617,-0.12734335191315188,0.1008430088187818,-1.262788104051834,0.20666534100393852,0.5737832244021959,True
UFC1,2181.573279590013,0.09517629564829615,0.08875215525183085,1.0723829227384625,0.2835480751088575,0.6502103362762547,True
AL590714.1,22.61851534053221,0.13159448057427126,0.40954174017683814,0.32132129076135046,0.7479669234987185,0.9185124003677718,True
USP21,628.3158688048505,-0.1589687726779111,0.12276176674797862,-1.294937152576689,0.19534191070969054,0.5573118703168961,True
PPOX,565.8722199112846,-0.10892857984812471,0.11298970719394706,-0.9640575460661083,0.33501707562133987,0.6934824985587668,True
B4GALT3,661.110837196733,0.24863272111941487,0.10645634315278557,2.335536932379675,0.019515388884536338,0.1900429910615329,True
NDUFS2,2391.6499144592053,0.05504893048410948,0.09231686139807878,0.5963041816026808,0.5509720380625678,0.8312372445367736,True
FCER1G,519.7318810604261,0.2980591817605368,0.11728906210216555,2.541235955155904,0.011046134527467326,0.13699832380840207,True
TOMM40L,523.8710190023658,0.12617785505337595,0.10543242678051044,1.1967651595087856,0.2313981016315717,0.6022925930826545,True
NR1I3,8.021798173352671,0.002745891171574155,0.8609778567269725,0.0031892703745166275,0.9974553347217686,,True
MPZ,209.32864647253666,0.2538415518804766,0.15628829570711314,1.6241878557315634,0.10433572193859775,0.42963497675392137,True
SDHC,1387.0645999982733,0.004641705075387927,0.10117854901917829,0.04587637518411236,0.9634087842186829,0.9896804937815292,True
CFAP126,9.29838008992065,0.7667831487191215,0.6816832984990016,1.1248378101788636,0.2606577690144808,,True
AL592295.5,17.260996983989926,0.043610833433991456,0.5299001275488125,0.08230009989943657,0.9344080749831762,,True
FCGR2A,475.7003108037378,0.2048430823835246,0.11274321193756554,1.8168994732646233,0.06923250736679706,0.3571150116010525,True
HSPA6,16.172786879408992,0.21521200724810116,0.493996099123755,0.4356552766911357,0.6630868588421361,,True
FCGR2C,37.80033287013137,0.15884769004674115,0.3193229447287848,0.49745153822772603,0.6188706693185255,0.8650773356315288,True
HSPA7,23.29957856680922,0.1854678316479613,0.45496764969102066,0.4076505918034324,0.6835302159707455,0.8932676440338367,True
FCGR2B,159.7112056041896,-0.04799359947073817,0.1712776508587164,-0.28020935148349946,0.7793168925043624,0.9314356359859239,True
FCRLA,125.73441038192429,-0.13572978724684376,0.21908176627111742,-0.6195394055700457,0.5355610708268745,0.8229130244801903,True
FCRLB,18.506754965362195,-0.20807120121275924,0.4322289082630973,-0.4813912194093842,0.6302384760717176,,True
DUSP12,552.0490961640442,0.12123521277843029,0.10900229091456594,1.1122262822297222,0.2660408702964594,0.6348930167808718,True
ATF6,1177.6935733401463,-0.01842097621844309,0.119882260050508,-0.15365890007981234,0.8778786928090346,0.9647754655728941,True
OLFML2B,42.50580443343227,0.35467912852134176,0.3289300634319238,1.0782812760279876,0.280908250390251,0.6472274938024866,True
UHMK1,1446.0008382900637,-0.2794088070976835,0.1563552100770271,-1.7870130900021501,0.0739353729219353,0.3666960878126242,True
UAP1,561.8335565529837,-0.27365061604594704,0.13059957629654184,-2.095340764541156,0.036140711162720114,0.2618259750693499,True
DDR2,25.936330200063402,-0.3286465164723542,0.45501431076750753,-0.7222773189660803,0.4701239946448007,0.7882072302803068,True
HSD17B7,293.9100285748219,0.11744837567085026,0.1470032461793455,0.7989508988635667,0.42431888367170967,0.759199412583124,True
RGS5,130.60523299386927,-0.028963742455896627,0.20167111384442968,-0.14361869632078014,0.8858015761877415,0.9671145901221356,True
NUF2,941.2028699403822,-0.35889435077074666,0.13129606271800554,-2.733473825042044,0.006267010430266307,0.10032131774472204,True
U3,16.559573201934704,-0.3016669265716181,0.44984565154438405,-0.6706009617653358,0.5024747696625518,,True
PBX1,391.88722758043207,0.11047034725821761,0.1431717603396873,0.7715931339819895,0.44035544212222155,0.7699369326718115,True
MGST3,1227.2556274836752,0.08999055094844516,0.09861383239584352,0.9125550519851632,0.3614766032261191,0.7130451624824214,True
ALDH9A1,1250.1153351277017,-0.16772236347942646,0.11225540841764368,-1.4941138769494227,0.13514585752535713,0.47928144939551615,True
TMCO1,1242.1066692519473,-0.07470074311598734,0.13945616716250392,-0.5356575089930652,0.5921952751378374,0.8519075393623281,True
TMCO1-AS1,22.353858786607006,0.3475839756394356,0.43510579217788437,0.7988493416730541,0.4243777759532872,0.759199412583124,True
UCK2,1472.1496082544572,-0.25324629813461996,0.10680885444854248,-2.371023445969332,0.017738905776501498,0.18022629582384345,True
AL596087.1,19.146016403587314,0.0070614459922748556,0.4135563064914288,0.01707493243709296,0.9863768370146356,,True
POGK,1321.2884099313253,-0.1346175286549955,0.09469625400173587,-1.4215718464695324,0.15515058263027784,0.5077845009472131,True
TADA1,506.7140431934079,-0.2913399815859608,0.1316692626323376,-2.2126650955696054,0.02692074350779458,0.22582092387714628,True
ILDR2,34.73535211181533,0.4632168853472931,0.38200918864879374,1.2125804800291309,0.2252902556449614,0.5948835414735019,True
GPA33,72.80766176019341,0.35906389939603095,0.23581049433835022,1.5226798977013798,0.12783880964557381,0.4695135769034272,True
DUSP27,47.41794689150369,0.07089738808761785,0.27858395832875466,0.2544919977192384,0.7991154855307881,0.938133968951773,True
POU2F1,1569.4890740542849,-0.17517245239603726,0.08241498267934214,-2.125492801200884,0.03354551411841748,0.25367492819362286,True
AL136984.1,7.57445623547125,-0.7665890325492499,0.8717680050093232,-0.8793498134185959,0.37921163455256457,,True
CREG1,2528.230262502456,-0.2218985175813191,0.16639956693528343,-1.3335282156570782,0.18235852242775785,0.540723309506474,True
AL031733.2,9.1105286973498,1.532952640689584,0.6645759697196931,2.30666276022011,0.02107362782646443,,True
RCSD1,1819.9429635888093,0.013827086275435812,0.08799843103276976,0.15712878187892623,0.8751433546635266,0.9639940041854373,True
MPZL1,852.2894695459415,-0.10746243568391757,0.10432672842972907,-1.0300566048737991,0.3029834344653285,0.666956346622241,True
MPC2,627.1198191607645,-0.2714904778490606,0.15073397740815142,-1.8011232936150126,0.0716834490379861,0.3627624490630332,True
DCAF6,806.3470679217122,-0.1432324299430509,0.10904634613175647,-1.3135004979441378,0.18901435323255544,0.5499373537006602,True
GPR161,64.2692306275469,0.09675095447916413,0.25836472692194373,0.3744743163349624,0.7080514614711684,0.901885950487687,True
TIPRL,1019.1954667107061,-0.3296009630006347,0.14484935932622375,-2.275474082410824,0.02287750571284958,0.20581302861128842,True
SFT2D2,2098.5853733342165,-0.17604363412916135,0.11538738364290876,-1.5256748924472237,0.12709085036984433,0.4687698368854899,True
TBX19,55.63486695734797,0.08005802392183978,0.28572596988985105,0.2801916253979384,0.7793304914165815,0.9314356359859239,True
ATP1B1,286.09087006240225,-0.3437966307318388,0.16888632007582677,-2.035668907804259,0.041783613244804715,0.2819774132606366,True
NME7,237.74033999838153,-0.19514047091904066,0.17809292871695626,-1.095722734894085,0.2732001302696151,0.6399637491164144,True
BLZF1,319.12198883951197,0.07861354845341487,0.16782260149728742,0.4684324265744714,0.6394753836293492,0.8741331731684873,True
CCDC181,20.599335079948183,0.06092395202730257,0.4465118176603297,0.13644420957666256,0.8914701262605236,0.9685731444994652,True
SLC19A2,203.98095232304897,-0.5959148684240203,0.2083635582302833,-2.8599764444673936,0.004236724761465174,0.08112522773919553,True
Z99572.1,33.82987628435782,0.18459875522955613,0.3785089999625462,0.48769977793876057,0.6257625090773982,0.8685508364543452,True
F5,49.96715836312681,1.1927372584134448,0.30878156844689125,3.86272167866972,0.00011213073460533201,0.006617191559559665,True
SELP,41.292941603945074,0.08819650798051645,0.3273270082008206,0.2694446402858588,0.7875875379074224,0.9345472149100362,True
C1orf112,461.6307819544058,-0.35349960743307424,0.15641569229262658,-2.2600009132826515,0.02382119415530196,0.21093573273487862,True
SELL,3894.843858596193,-0.11153596056037492,0.13154672128165948,-0.8478809617881786,0.3965042681974773,0.7399357722641442,True
METTL18,155.92139552104675,-0.3000464995535762,0.20200047807850766,-1.4853751951862355,0.1374444626835344,0.48219166974444627,True
SCYL3,323.1822751996366,-0.10930398594978008,0.13040993066165685,-0.8381569209891289,0.4019425778766945,0.7439043656927422,True
KIFAP3,387.97760324873724,0.03612501441167079,0.14305850705106632,0.2525191626582232,0.80063980426944,0.9391115335128017,True
GORAB,398.96312734225074,-0.10163073926080425,0.15427803427939768,-0.6587505456334172,0.5100559691882047,0.8108880705636087,True
FMO1,21.004079475957585,0.2982399586476056,0.4933376223059347,0.6045352009716731,0.5454878732947326,0.8275781753723825,True
FMO4,80.94758362135319,0.08055501875222648,0.24917039700529495,0.32329289402109296,0.7464734350556264,0.9175536979491297,True
PRRC2C,5330.642896518962,-0.06242025751403401,0.07475329586670192,-0.835016794782402,0.40370825230719043,0.7457950809056909,True
VAMP4,344.59185612546116,-0.3036657745151847,0.18571916784650744,-1.6350804175805773,0.1020321906693217,0.4259860074903301,True
EEF1AKNMT,731.1850278727363,-0.14171255017274395,0.1343109014306094,-1.055108324516447,0.29137578523674423,0.6573502505109378,True
DNM3,48.470587830073725,0.23629379300336043,0.30049148966849143,0.7863576877469799,0.43165796478115026,0.7633167351068271,True
PIGC,680.2338371012612,0.09408831602700442,0.11646451433063218,0.8078711062143464,0.4191647860945942,0.7560323683329818,True
SUCO,1075.0297895521846,-0.1902868064500424,0.15866147782508042,-1.1993258165654297,0.23040128040963093,0.6021433870016357,True
TNFSF4,209.04220776734485,0.7680981659747428,0.20565255974506974,3.7349312205347203,0.0001877664971855353,0.01001192891927252,True
AL645568.1,55.35434599950913,0.08982048300127743,0.2553133920393223,0.351804824195997,0.7249846403853388,0.9088239536251381,True
PRDX6,5352.642765061636,0.05290752327594877,0.08079733285526831,0.6548176951672605,0.5125851363485394,0.8118895101964615,True
KLHL20,358.33421314922515,-0.09956531773617626,0.1399906695134891,-0.7112282417263706,0.4769428104183211,0.7896444726552632,True
CENPL,317.1880238393747,-0.2945417088347181,0.1400802606970008,-2.102663911168923,0.0354951588609034,0.26051948646324813,True
DARS2,679.1824017873333,-0.010077901589736952,0.10750993491371418,-0.09373925858875573,0.9253162837195523,0.9775740042767127,True
GAS5,9354.559858317465,0.18769340407655544,0.07429642786785857,2.5262776349137726,0.011527833986104935,0.1403513787808276,True
GAS5-AS1,10.739922399235404,1.2143707316678836,0.6768375740862356,1.794183387805183,0.07278390275108416,,True
ZBTB37,634.4494612146015,-0.11720906083556847,0.12467134441494918,-0.940144356231985,0.34714351924178977,0.7049995574259867,True
RC3H1,963.9344801564101,-0.3594089054684621,0.199590741387958,-1.8007293473090258,0.0717455496271841,0.36294569337511584,True
RABGAP1L,717.6544056720414,-0.039546725137579626,0.11886827891162147,-0.332693679926018,0.7393655207387704,0.914761527783339,True
Z99127.3,19.97162049642359,0.4926142246803805,0.4387280314225016,1.1228236843749464,0.26151238433791235,0.6299268007497761,True
CACYBP,1943.585011712235,-0.15489978219961512,0.11553446033477438,-1.3407236399492861,0.1800101963131835,0.5387031888848035,True
MRPS14,727.2407819139358,0.027256278255904542,0.09896936585782817,0.27540116095175177,0.7830080522494806,0.9323223305818579,True
KIAA0040,483.88148656136514,-0.09145922563345296,0.11077226079723998,-0.8256509795431726,0.4090021073078418,0.7489059766596777,True
COP1,959.8873441990797,0.15708606728026803,0.15351514353728796,1.0232610520415057,0.30618443356354763,0.6694634202878526,True
CRYZL2P,195.7688044022239,-0.18103211607849143,0.19736738743107257,-0.9172341917010681,0.35901993344376393,0.7107747466414361,True
RASAL2,235.6101997482136,0.2330223751286694,0.17027026800398443,1.3685441261137647,0.1711418197161606,0.5280021983255566,True
AL365357.1,223.4977756544465,0.1475210851055056,0.1465702416026903,1.0064872889095233,0.3141812231143286,0.6762002358504542,True
C1orf220,40.87315904826795,0.08607585283158642,0.30655622764933654,0.2807832464915599,0.7788766542732917,0.9313090484545571,True
RALGPS2,454.288084610277,-0.4276221482005379,0.15884261782914383,-2.692112192840475,0.007100105600512248,0.10650158400768373,True
FAM20B,1198.3897659977915,-0.2825681002857784,0.10477658001288785,-2.696863175444566,0.006999602423935039,0.10571399564578512,True
TOR3A,1095.1879782476371,-0.052886516255436125,0.09615394933261978,-0.5500191788533705,0.5823062191062534,0.8464325799564582,True
ABL2,1058.8690997210342,0.1552095443509546,0.10159230822208225,1.5277686575608096,0.12656998665939984,0.4675568913005895,True
SOAT1,601.6716649921414,-0.24733776814731587,0.1392710139594233,-1.7759457701613193,0.07574185593454798,0.3704682006038654,True
TOR1AIP2,1072.5050650720352,-0.1897877522248975,0.12304254134774328,-1.5424563744056508,0.12296273135997395,0.46091052877123195,True
AL353708.3,17.047614266855348,-0.08847973603292579,0.48481998729844783,-0.18250018223456413,0.8551902113572325,,True
TOR1AIP1,736.8789740908754,-0.2150726441534132,0.12326738751408009,-1.7447651685556065,0.0810257542001165,0.3821273665396192,True
CEP350,1107.571543421268,-0.031117738501845446,0.15219566279842692,-0.20445877319814845,0.8379950056771914,0.9537358442738776,True
QSOX1,2030.7933908870973,0.11738138033672471,0.10175030100742957,1.153621946810298,0.24865519660437063,0.6187791555765381,True
LHX4,10.223498101551908,-0.5046430764433844,0.5960075284187597,-0.8467058759848719,0.39715908271114053,,True
ACBD6,1559.9507453289482,0.1205948410262369,0.10332121050729914,1.1671837799240403,0.24313615976715297,0.613117234997787,True
XPR1,642.0918033960099,0.2609485504595333,0.15072117307743155,1.731333064435967,0.08339237743656153,0.3850703648382313,True
KIAA1614,22.951437313147828,-0.11059227873424837,0.4471397484233178,-0.24733269436281038,0.8046507581747333,0.9400854468937744,True
AL162431.1,27.222904251439,0.19269416208795753,0.3874347322356289,0.49735902864476633,0.6189358924953026,0.8650773356315288,True
KIAA1614-AS1,16.667338885299163,0.17142959354128295,0.43700915218818737,0.3922791838177818,0.6948519424955657,,True
STX6,574.8617308022394,-0.04601895634871338,0.10335906665591997,-0.445233861310972,0.6561507585797614,0.881000508791325,True
MR1,573.304739207573,0.3314998646224383,0.11468799794486732,2.8904494852355564,0.0038469135098125207,0.07646721956239581,True
IER5,676.8211884351099,0.8708161855232068,0.1016464906045275,8.567105271851059,1.0611887169930563e-17,5.34619557078226e-15,True
GLUL,7178.235612943605,-0.01326949933274522,0.09209506233928848,-0.14408480754222094,0.8854335013600965,0.9671145901221356,True
RNASEL,209.69346303662087,0.07180045715412907,0.16417591605231893,0.43733855050486203,0.6618658415347255,0.8836750592207613,True
RGS16,32.426273783510396,0.6895435117258798,0.3939428753823843,1.750364214752121,0.08005548680874959,0.3807183135465468,True
NPL,133.0782515391397,0.04869179492908917,0.17200899442269812,0.2830770279921121,0.7771177906879624,0.9303353404393503,True
AL355999.1,41.36949910856191,0.2836061945071792,0.3041072746413078,0.9325860252494471,0.3510337515109474,0.707491117336866,True
DHX9,6870.918738811419,-0.17773032795162858,0.09335743108124189,-1.9037619811642348,0.05694119006857224,0.3277931104370315,True
LAMC1,1366.091005249395,0.20181784848972079,0.09452247809220973,2.135130738879285,0.03275033240903715,0.24920956067501707,True
SMG7-AS1,11.584346598424176,-0.09853833678064994,0.6112940206023375,-0.16119630400368606,0.8719387920295156,,True
SMG7,2305.014474207469,-0.12740036083652959,0.07588829658655478,-1.6787879892813575,0.09319337021892868,0.40546609258443955,True
